target_id,length,eff_length,est_counts,tpm
PRQ17694,1937,1660.7,46.0,81.0634
PRQ19419,6705,6428.7,27.0,12.2913
PRQ17447,3187,2910.7,60.0,60.327
PRQ18759,1442,1165.7,15.0,37.6585
PRQ20395,1629,1352.7,1.0,2.1635
PRQ21845,3581,3304.7,1.0,0.885577
PRQ19902,1203,926.701,1.0,3.15805
PRQ18597,777,503.918,1.0,5.80763
PRQ16656,2192,1915.7,21.0,32.0812
PRQ17664,1307,1030.7,1.0,2.83939
PRQ17571,860,585.811,7.0,34.9702
PRQ19479,3009,2732.7,2.0,2.14189
PRQ17520,496,226.424,1.0,12.9252
PRQ16197,1200,923.701,5.0,15.8415
PRQ15856,2320,2043.7,3.0,4.29598
PRQ18053,1908,1631.7,3.0,5.3807
PRQ16037,3288,3011.7,10.0,9.71732
PRQ18296,675,403.131,1.0,7.25959
PRQ16489,928,652.517,73.0,327.408
PRQ16604,2266,1989.7,3.0,4.41257
PRQ16737,1600,1323.7,6.0,13.2654
PRQ17515,2002,1725.7,60.0,101.752
PRQ20319,427,161.152,1.0,18.1603
PRQ17850,6858,6581.7,2.0,0.889304
PRQ16763,1912,1635.7,18.0,32.2053
PRQ15855,815,541.55,40.0,216.162
PRQ17271,2775,2498.7,7.0,8.19865
PRQ19249,3063,2786.7,22.0,23.1042
PRQ16828,2032,1755.7,24.0,40.0054
PRQ16877,2177,1900.7,35.0,53.8906
PRQ21429,1767,1490.7,0.56941,1.11788
PRQ16086,2445,2168.7,40.0,53.9782
PRQ19454,704,431.626,54.0,366.138
PRQ17033,1510,1233.7,6.0,14.2331
PRQ18668,761,488.067,93.0,557.65
PRQ19739,2004,1727.7,8.0,13.5513
PRQ17419,1973,1696.7,17.0,29.3226
PRQ17103,4004,3727.7,3.0,2.35526
PRQ19499,1094,817.701,1.0,3.57902
PRQ16295,3374,3097.7,10.0,9.44754
PRQ16853,2241,1964.7,8.0,11.9166
PRQ17815,1557,1280.7,31.0,70.839
PRQ19389,1028,751.701,1.0,3.89326
PRQ16117,1459,1182.7,1.0,2.47448
PRQ16134,3673,3396.7,13.0,11.2007
PRQ16525,1581,1304.7,2.0,4.48619
PRQ18106,1437,1160.7,5.0,12.6069
PRQ19072,1233,956.701,13.0,39.7672
PRQ19942,995,718.701,1.0,4.07202
PRQ20147,1322,1045.7,2.0,5.59733
PRQ19385,4326,4049.7,1.01687,0.734856
PRQ16297,3845,3568.7,28.0,22.9618
PRQ21204,1015,738.701,28.0,110.93
PRQ17502,1051,774.701,103.0,389.1
PRQ20026,1062,785.701,1.0,3.72478
PRQ17584,963,686.98,1.0,4.26004
PRQ16437,2546,2269.7,14.0,18.0517
PRQ16054,1452,1175.7,15.0,37.3381
PRQ19452,4307,4030.7,27.0,19.6039
PRQ21532,625,354.014,5.0,41.3341
PRQ17706,1997,1720.7,7.0,11.9056
PRQ18764,986,709.701,3.0,12.371
PRQ17384,2802,2525.7,5.0,5.79357
PRQ17753,7451,7174.7,14.6908,5.99239
PRQ16399,732,459.4,1.0,6.3704
PRQ21864,1746,1469.7,2.34095,4.66145
PRQ17215,1973,1696.7,30.0,51.7457
PRQ16006,1175,898.701,5.0,16.2822
PRQ19730,1976,1699.7,3.0,5.16544
PRQ20808,641,369.722,16.0,126.65
PRQ19932,2381,2104.7,37.0,51.4481
PRQ15886,1415,1138.7,3.0,7.71028
PRQ16113,2669,2392.7,22.0,26.9087
PRQ18371,1367,1090.7,157.0,421.262
PRQ21240,1147,870.701,1.0,3.36116
PRQ17682,1514,1237.7,1.0,2.36452
PRQ20628,1955,1678.7,2.0,3.4867
PRQ18780,1079,802.701,1.0,3.6459
PRQ19527,2869,2592.7,1.0,1.12877
PRQ18373,3268,2991.7,25.0,24.4557
PRQ19593,4702,4425.7,14.0,9.25773
PRQ18988,1343,1066.7,18.0,49.3842
PRQ21354,4176,3899.7,3.0,2.25138
PRQ21559,635,363.833,1.0,8.04372
PRQ20916,1945,1668.7,11.0,19.2918
PRQ19154,1650,1373.7,2.10676,4.48829
PRQ19923,862,587.811,5.0,24.8938
PRQ20423,3595,3318.7,58.0,51.1468
PRQ21585,8674,8397.7,28.0,9.75789
PRQ17822,3131,2854.7,1.0,1.02517
PRQ18616,2646,2369.7,9.0,11.1149
PRQ18893,536,265.832,2.0,22.0181
PRQ21220,5890,5613.7,29.0,15.1184
PRQ21591,5503,5226.7,56.0,31.3559
PRQ20155,351,98.6328,0.723826,21.4769
PRQ16138,1041,764.701,26.0,99.5039
PRQ17236,6199,5922.7,35.2248,17.4055
PRQ18318,1574,1297.7,21.0,47.3591
PRQ21562,1999,1722.7,6.0,10.1929
PRQ18293,1823,1546.7,46.0,87.0382
PRQ17617,1581,1304.7,11.0,24.674
PRQ19418,1885,1608.7,7.0,12.7345
PRQ20966,557,286.692,1.0,10.208
PRQ19635,2456,2179.7,34.0,45.65
PRQ18034,1650,1373.7,27.0,57.5215
PRQ21320,1663,1386.7,2.0,4.2209
PRQ15750,3522,3245.7,4.0,3.6067
PRQ17909,1227,950.701,1.60888,4.95266
PRQ15772,1840,1563.7,4.0,7.48626
PRQ21357,1466,1189.7,2.0,4.91984
PRQ16109,784,510.816,3.0,17.1876
PRQ19965,1594,1317.7,51.0,113.269
PRQ15798,3105,2828.7,61.0,63.1104
PRQ18686,728,455.447,9.0,57.8314
PRQ21131,3394,3117.7,1.0,0.938694
PRQ18590,1573,1296.7,1.0,2.25693
PRQ17498,528,257.938,1.0,11.346
PRQ18301,3010,2733.7,5.0,5.35276
PRQ16048,3313,3036.7,6.0,5.78239
PRQ20230,1581,1304.7,4.0,8.97237
PRQ17238,2654,2377.7,1.0,1.23084
PRQ18133,1725,1448.7,8.0,16.1611
PRQ19666,2680,2403.7,7.0,8.52268
PRQ17096,2414,2137.7,19.0,26.0115
PRQ21065,7881,7604.7,79.0,30.4021
PRQ20912,437,170.297,3.0,51.5551
PRQ19273,4244,3967.7,8.0,5.90078
PRQ20424,2430,2153.7,21.0,28.5359
PRQ16831,1114,837.701,123.0,429.709
PRQ21060,2466,2189.7,6.0,8.01908
PRQ16084,5250,4973.7,34.0,20.0059
PRQ19230,1146,869.701,2.0,6.73005
PRQ16686,639,367.796,1.12697,8.96735
PRQ17471,2026,1749.7,39.0,65.2318
PRQ18887,3371,3094.7,2.0,1.89134
PRQ16159,4127,3850.7,3.0,2.28003
PRQ16020,1283,1006.7,1.0,2.90709
PRQ17674,1692,1415.7,12.0,24.8066
PRQ21079,11492,11215.7,78.0,20.3529
PRQ18413,1334,1057.7,14.0,38.7368
PRQ16665,1199,922.701,19.0,60.263
PRQ21102,1409,1132.7,1.0,2.58371
PRQ20208,3356,3079.7,3.0,2.85083
PRQ16611,2875,2598.7,40.0,45.0466
PRQ17803,1226,949.701,3.0,9.2447
PRQ16250,5914,5637.7,31.0,16.0923
PRQ17658,670,398.293,1.0,7.34778
PRQ17919,776,502.918,6.0,34.915
PRQ19778,2342,2065.7,15.0,21.2511
PRQ21273,1327,1050.7,160.0,445.655
PRQ15988,2449,2172.7,15.0,20.2046
PRQ21826,1028,751.701,10.2578,39.9362
PRQ16479,2950,2673.7,32.0,35.0264
PRQ20353,835,561.385,1.0,5.21312
PRQ15839,1236,959.701,1.0,3.04946
PRQ19436,1428,1151.7,2.0,5.08216
PRQ17163,660,388.491,1.0,7.53316
PRQ18606,2718,2441.7,34.0,40.7516
PRQ17250,2632,2355.7,3.0,3.727
PRQ20937,812,538.55,1.0,5.43416
PRQ16972,2394,2117.7,27.0,37.3128
PRQ16320,1879,1602.7,5.0,9.13011
PRQ15749,3068,2791.7,68.0,71.285
PRQ19395,1187,910.701,13.0,41.7759
PRQ17324,2409,2132.7,2.0,2.74447
PRQ21413,1858,1581.7,1.0,1.85027
PRQ18957,1131,854.701,9.47261,32.435
PRQ18474,1286,1009.7,10.0,28.9845
PRQ16213,1140,863.701,1.0,3.3884
PRQ18408,5195,4918.7,21.0,12.4947
PRQ17252,2449,2172.7,2.0,2.69394
PRQ20028,2525,2248.7,3.0,3.90434
PRQ15784,666,394.373,15.0,111.312
PRQ15877,1384,1107.7,2.0,5.28404
PRQ19611,5187,4910.7,3.11812,1.85827
PRQ16536,2401,2124.7,1.0,1.3774
PRQ19750,2252,1975.7,5.0,7.4064
PRQ21214,2591,2314.7,35.0,44.2519
PRQ20818,3091,2814.7,1.0,1.03974
PRQ17228,2531,2254.7,53.0,68.7932
PRQ19823,803,529.764,1.0,5.52428
PRQ19938,3014,2737.7,6.0,6.41392
PRQ19783,1398,1121.7,1.0,2.60904
PRQ18309,1620,1343.7,22.0,47.9158
PRQ15811,774,500.918,1.0,5.84241
PRQ19340,2093,1816.7,13.0,20.942
PRQ20577,8371,8094.7,2.17472,0.786251
PRQ16994,4824,4547.7,3.0,1.93058
PRQ16717,768,495.018,6.67692,39.4742
PRQ16303,1810,1533.7,5.0,9.54086
PRQ17279,1391,1114.7,1.0,2.62543
PRQ20668,1139,862.701,2.0,6.78466
PRQ16631,2685,2408.7,79.0,95.9848
PRQ19095,3823,3546.7,281.0,231.868
PRQ15964,1329,1052.7,6.0,16.6803
PRQ16190,1123,846.701,2.0,6.91287
PRQ17376,2140,1863.7,2.0,3.1406
PRQ17307,3261,2984.7,19.0,18.6299
PRQ16623,2188,1911.7,13.0,19.9013
PRQ20817,2127,1850.7,1.0,1.58133
PRQ20561,1075,798.701,5.25986,19.273
PRQ20826,3007,2730.7,35.0,37.5104
PRQ16244,1813,1536.7,20.0,38.089
PRQ18178,1233,956.701,34.0,104.007
PRQ21363,387,126.542,3.0,69.3819
PRQ18430,2234,1957.7,1.0,1.4949
PRQ17176,1648,1371.7,2.0,4.26706
PRQ17289,1140,863.701,19.0,64.3796
PRQ17809,1525,1248.7,67.0,157.027
PRQ16143,1530,1253.7,12.0,28.0121
PRQ20316,4184,3907.7,100.0,74.8923
PRQ19538,1590,1313.7,2.0,4.45545
PRQ16571,1411,1134.7,4.0,10.3166
PRQ18046,1030,753.701,13.0,50.4781
PRQ19895,6293,6016.7,7.0,3.40485
PRQ19121,1731,1454.7,11.0,22.1298
PRQ17277,3891,3614.7,7.0,5.6674
PRQ21469,2129,1852.7,1.0,1.57962
PRQ19807,1152,875.701,9.0,30.0777
PRQ16439,1654,1377.7,20.0,42.4848
PRQ18605,3506,3229.7,81.0,73.3975
PRQ17960,955,679.118,2.0,8.61873
PRQ19458,1047,770.701,1.0,3.79728
PRQ17411,1626,1349.7,30.0,65.0492
PRQ17927,2815,2538.7,10.0,11.5278
PRQ19726,1594,1317.7,26.0,57.7451
PRQ16189,1738,1461.7,309.0,618.669
PRQ16825,2394,2117.7,22.0,30.403
PRQ17851,3711,3434.7,66.0,56.2359
PRQ20393,1917,1640.7,6.30045,11.2383
PRQ16782,3561,3284.7,21.0,18.7103
PRQ21660,4479,4202.7,4.0,2.78541
PRQ17006,2896,2619.7,41.0,45.8026
PRQ16403,2294,2017.7,5.0,7.25223
PRQ16662,13651,13374.7,22.3594,4.89254
PRQ18300,3316,3039.7,16.0,15.4045
PRQ19457,4935,4658.7,105.0,65.9603
PRQ18185,2491,2214.7,16.0,21.1428
PRQ17709,962,686.049,10.0411,42.8337
PRQ21074,1903,1626.7,11.0,19.7899
PRQ18948,1648,1371.7,9.0,19.2018
PRQ17959,1938,1661.7,4.87837,8.59172
PRQ16658,1305,1028.7,11.0,31.2941
PRQ17272,6643,6366.7,72.0,33.0961
PRQ18943,1723,1446.7,11.0,22.2522
PRQ17274,1677,1400.7,11.0,22.9829
PRQ17139,543,272.832,15.0,160.899
PRQ17939,2020,1743.7,33.0,55.386
PRQ16625,3215,2938.7,1.0,0.995871
PRQ20859,2460,2183.7,17.0,22.7832
PRQ18096,2490,2213.7,2.0,2.64405
PRQ19957,967,690.98,6.0,25.4123
PRQ19537,3315,3038.7,10.0,9.63098
PRQ16221,1785,1508.7,78.0,151.304
PRQ17808,1006,729.701,64.0,256.681
PRQ20196,2712,2435.7,21.0,25.2321
PRQ15924,924,648.517,10.0,45.1271
PRQ15997,712,439.582,5.0,33.288
PRQ20981,1763,1486.7,3.0,5.90549
PRQ20565,10423,10146.7,4.0087,1.15621
PRQ16775,1239,962.701,4.0,12.1598
PRQ20010,5007,4730.7,1.0,0.618633
PRQ20463,3613,3336.7,7.0,6.13959
PRQ21843,270,53.7082,3.0,163.47
PRQ16645,901,625.963,30.0,140.259
PRQ16103,1955,1678.7,381.0,664.217
PRQ16139,913,637.647,2.0,9.17927
PRQ19355,903,627.963,34.0,158.454
PRQ20515,1373,1096.7,9.0,24.0167
PRQ19031,1278,1001.7,3.0,8.76479
PRQ18783,1875,1598.7,191.0,349.643
PRQ15837,2354,2077.7,14.0,19.7198
PRQ15823,2002,1725.7,5.0,8.47936
PRQ17109,5087,4810.7,5.0,3.04173
PRQ17077,1224,947.701,1.0,3.08807
PRQ20459,1895,1618.7,8.0,14.4638
PRQ15760,2013,1736.7,22.0,37.0729
PRQ16270,4176,3899.7,2.0,1.50092
PRQ17218,780,506.867,9.0,51.9645
PRQ20807,1977,1700.7,25.0,43.02
PRQ18509,2705,2428.7,1.0,1.20499
PRQ15806,1104,827.701,9.0,31.822
PRQ17480,2829,2552.7,27.0,30.9544
PRQ18022,2054,1777.7,23.0,37.8641
PRQ19530,1390,1113.7,15.0,39.4168
PRQ16208,1008,731.701,71.0,283.977
PRQ17162,5181,4904.7,2.0,1.19337
PRQ16552,2304,2027.7,3.0,4.32988
PRQ16741,2044,1767.7,19.0,31.456
PRQ18885,1201,924.701,10.0,31.6488
PRQ16857,1355,1078.7,17.0,46.1218
PRQ15870,4607,4330.7,84.0,56.7648
PRQ18164,2444,2167.7,2.3964,3.23532
PRQ20833,3037,2760.7,18.0,19.0815
PRQ17335,2114,1837.7,216.0,343.983
PRQ20871,780,506.867,33.0,190.537
PRQ20908,3749,3472.7,1.0,0.842735
PRQ20853,2020,1743.7,3.0,5.03509
PRQ16547,1268,991.701,1.0,2.95106
PRQ18715,2376,2099.7,14.0,19.5132
PRQ18085,1432,1155.7,2.0,5.06457
PRQ19170,1754,1477.7,3.0,5.94146
PRQ15993,1487,1210.7,10.0,24.1725
PRQ16472,3245,2968.7,6.0,5.91484
PRQ16680,1996,1719.7,45.0,76.5805
PRQ21778,1262,985.701,3.0,8.90706
PRQ18946,2234,1957.7,29.0,43.3521
PRQ15800,1639,1362.7,7.0,15.0334
PRQ16801,3898,3621.7,96.0,77.5741
PRQ18760,5233,4956.7,6.3013,3.72045
PRQ19336,3065,2788.7,47.0,49.3235
PRQ17343,869,594.634,34.0,167.335
PRQ17936,2313,2036.7,3.0,4.31075
PRQ19098,3873,3596.7,1.0,0.813681
PRQ17393,1352,1075.7,5.0,13.6031
PRQ15893,1749,1472.7,4.0,7.94884
PRQ21675,2114,1837.7,34.0,54.1455
PRQ16025,608,337.12,4.0,34.7244
PRQ20512,4492,4215.7,6.0,4.16524
PRQ18372,1068,791.701,2.0,7.39311
PRQ20115,4399,4122.7,10.0,7.09866
PRQ19291,2843,2566.7,4.0,4.56082
PRQ17269,2445,2168.7,6.0,8.09674
PRQ18154,1096,819.701,15.0,53.5543
PRQ18183,813,539.55,5.0,27.1205
PRQ16457,1494,1217.7,5.0,12.0168
PRQ16609,3730,3453.7,1.0,0.847371
PRQ19523,1787,1510.7,3.0,5.81167
PRQ19005,2382,2105.7,3.0,4.16949
PRQ16280,2283,2006.7,10.0,14.584
PRQ17087,1976,1699.7,7.0,12.0527
PRQ17541,1968,1691.7,17.0,29.4092
PRQ17192,2845,2568.7,22.0,25.065
PRQ16397,2768,2491.7,51.0,59.9008
PRQ16780,1440,1163.7,1.0,2.51488
PRQ17962,1642,1365.7,6.0,12.8574
PRQ15913,2442,2165.7,20.0,27.0265
PRQ17889,882,607.335,20.0,96.3741
PRQ21145,569,298.633,1.0,9.79986
PRQ17732,2934,2657.7,1.0,1.10116
PRQ20071,1982,1705.7,11.0,18.8733
PRQ21640,2748,2471.7,4.0,4.73612
PRQ19414,1002,725.701,1.0,4.03274
PRQ21515,3938,3661.7,61.0,48.7534
PRQ21554,966,689.98,4.0,16.9661
PRQ20640,1760,1483.7,13.0,25.6422
PRQ19930,3380,3103.7,29.0,27.3449
PRQ16027,2046,1769.7,22.0,36.3815
PRQ16445,928,652.517,29.0,130.066
PRQ20641,588,317.386,1.0,9.22084
PRQ16066,630,358.978,3.0,24.4575
PRQ16880,1892,1615.7,5.0,9.05665
PRQ18050,2545,2268.7,29.0,37.4093
PRQ19896,3112,2835.7,37.0,38.1856
PRQ18788,1302,1025.7,2.0,5.70647
PRQ18795,1530,1253.7,5.0,11.6717
PRQ18740,528,257.938,13.0,147.498
PRQ15887,2329,2052.7,42.0,59.88
PRQ18701,2011,1734.7,6.0,10.1224
PRQ17211,1690,1413.7,4.0,8.28058
PRQ19518,2687,2410.7,16.0,19.4238
PRQ21748,1182,905.701,42.0,135.713
PRQ15845,1714,1437.7,4.0,8.14235
PRQ16977,972,695.842,5.0,21.029
PRQ18979,1713,1436.7,1.0,2.037
PRQ20058,1905,1628.7,1.0,1.79687
PRQ16794,2077,1800.7,1.0,1.62524
PRQ19567,2500,2223.7,5.0,6.5804
PRQ16676,3003,2726.7,60.0,64.398
PRQ18333,1830,1553.7,1.0,1.88361
PRQ19127,2945,2668.7,1.0,1.09663
PRQ16419,1404,1127.7,4.27013,11.0817
PRQ21865,2570,2293.7,1.93788,2.47257
PRQ19712,3521,3244.7,17.0,15.3332
PRQ18216,1663,1386.7,1.0,2.11045
PRQ19975,3762,3485.7,9.0,7.55633
PRQ16372,2939,2662.7,11.6511,12.8057
PRQ17696,3081,2804.7,17.0,17.7387
PRQ17805,2026,1749.7,47.0,78.6126
PRQ16069,1017,740.701,27.0,106.679
PRQ18835,1033,756.701,1.0,3.86753
PRQ20531,4423,4146.7,7.0,4.9403
PRQ20175,1684,1407.7,7.0,14.5528
PRQ16526,4684,4407.7,133.0,88.3076
PRQ16770,2871,2594.7,12.0,13.5348
PRQ18420,2034,1757.7,7.0,11.655
PRQ18479,2552,2275.7,50.0,64.3003
PRQ18117,1542,1265.7,1.0,2.31221
PRQ16260,1449,1172.7,4.0,9.98231
PRQ19301,1105,828.701,5.0,17.6576
PRQ20076,4738,4461.7,2.20465,1.4461
PRQ16947,484,214.802,1.0,13.6245
PRQ19077,1813,1536.7,31.0,59.0379
PRQ19001,854,579.987,3.0,15.1378
PRQ16789,1020,743.701,3.0,11.8054
PRQ19744,2635,2358.7,17.0,21.0928
PRQ21657,943,667.251,3.0,13.158
PRQ16314,352,99.4159,2.0,58.8752
PRQ20837,3364,3087.7,35.0,33.1735
PRQ19353,2589,2312.7,5.0,6.32716
PRQ20890,2145,1868.7,35.0,54.8134
PRQ15757,1195,918.701,8.0,25.4844
PRQ17408,1831,1554.7,2.63562,4.96128
PRQ17631,3237,2960.7,98.0,96.8701
PRQ21270,1414,1137.7,34.0,87.4599
PRQ16798,4088,3811.7,10.0,7.67785
PRQ19508,1991,1714.7,53.0,90.4578
PRQ18871,3397,3120.7,1.0,0.937791
PRQ20707,1865,1588.7,49.2076,90.646
PRQ21644,7085,6808.7,54.9504,23.6192
PRQ16396,1506,1229.7,8.0,19.0392
PRQ16164,781,507.867,3.0,17.2874
PRQ16381,2153,1876.7,5.0,7.7971
PRQ17147,2136,1859.7,21.7781,34.2716
PRQ20192,4239,3962.7,60.0,44.3117
PRQ16854,4768,4491.7,292.0,190.253
PRQ16872,4067,3790.7,199.0,153.636
PRQ19891,4038,3761.7,2.0,1.55598
PRQ16232,1874,1597.7,6.0,10.9904
PRQ16337,1823,1546.7,18.0,34.0584
PRQ19969,4344,4067.7,4.0,2.87786
PRQ20086,2453,2176.7,2.0,2.68899
PRQ16469,5666,5389.7,58.0,31.4936
PRQ16652,214,39.0724,1.0,74.9011
PRQ19663,2177,1900.7,1.0,1.53973
PRQ19907,4435,4158.7,23.0,16.1856
PRQ19331,556,285.692,2.0,20.4875
PRQ20881,1317,1040.7,1.0,2.81211
PRQ19334,3725,3448.7,45.0,38.187
PRQ15758,1863,1586.7,19.0,35.0443
PRQ16875,3381,3104.7,7.0,6.59837
PRQ20702,612,341.12,3.79239,32.536
PRQ19749,2528,2251.7,4.0,5.19885
PRQ16803,1629,1352.7,17.0,36.7795
PRQ18658,1748,1471.7,3.0,5.96568
PRQ16814,2296,2019.7,11.0,15.9391
PRQ17291,3968,3691.7,25.0,19.8185
PRQ18782,540,269.832,1.0,10.8459
PRQ20480,1648,1371.7,1.0,2.13353
PRQ21860,1208,931.701,1.0,3.1411
PRQ17733,1578,1301.7,4.0,8.99305
PRQ20024,2109,1832.7,1.0,1.59686
PRQ20142,2725,2448.7,3.0,3.58545
PRQ16451,2791,2514.7,22.0,25.6032
PRQ19235,3174,2897.7,234.0,236.331
PRQ17616,2691,2414.7,38.0,46.0552
PRQ17811,1887,1610.7,14.0,25.4373
PRQ18602,2112,1835.7,36.0,57.393
PRQ20404,1858,1581.7,4.0,7.40106
PRQ19605,2906,2629.7,34.0,37.8382
PRQ17579,3292,3015.7,6.0,5.82266
PRQ21099,1954,1677.7,13.2816,23.1683
PRQ17521,2677,2400.7,4.0,4.87619
PRQ18208,5057,4780.7,18.9069,11.5741
PRQ18353,3751,3474.7,1.0,0.84225
PRQ19979,2127,1850.7,16.0,25.3013
PRQ18149,2168,1891.7,8.0,12.3764
PRQ19327,3113,2836.7,2.0,2.06336
PRQ18562,3318,3041.7,4.0,3.84859
PRQ21215,2302,2025.7,8.0,11.5577
PRQ17598,1023,746.701,58.0,227.321
PRQ15748,901,625.963,9.0,42.0777
PRQ21386,4408,4131.7,12.7212,9.01066
PRQ16614,1031,754.701,12.0,46.5334
PRQ18236,2920,2643.7,3.0,3.32099
PRQ19702,5587,5310.7,62.0,34.1663
PRQ20468,2794,2517.7,5.0,5.81198
PRQ18596,2808,2531.7,1.0,1.15597
PRQ19134,2712,2435.7,9.1162,10.9534
PRQ21804,1016,739.701,1.0,3.95642
PRQ16859,2787,2510.7,5.0,5.82819
PRQ16123,3544,3267.7,4.0,3.58242
PRQ18809,2425,2148.7,30.7168,41.8368
PRQ16739,4041,3764.7,50.0,38.8685
PRQ15901,1418,1141.7,1.0,2.56334
PRQ16473,2598,2321.7,23.0,28.9921
PRQ18382,2665,2388.7,41.0,50.232
PRQ19287,1623,1346.7,2.0,4.34628
PRQ18727,1182,905.701,10.0,32.3127
PRQ19990,437,170.297,1.0,17.185
PRQ16420,2375,2098.7,109.73,153.015
PRQ19900,1780,1503.7,11.0,21.4087
PRQ19755,3557,3280.7,18.0,16.057
PRQ20454,9374,9097.7,11.0,3.5385
PRQ21504,1219,942.701,78.0,242.147
PRQ21423,2242,1965.7,56.0,83.3737
PRQ15969,2589,2312.7,1.0,1.26543
PRQ18801,1840,1563.7,12.0,22.4588
PRQ21734,2180,1903.7,9.0,13.8357
PRQ16149,1663,1386.7,19.0,40.0986
PRQ18629,719,446.537,1.0,6.55391
PRQ19669,2552,2275.7,31.0,39.8662
PRQ17857,2250,1973.7,319.0,473.007
PRQ18254,1395,1118.7,1.0,2.61604
PRQ19228,2579,2302.7,5.0,6.35464
PRQ19639,1218,941.701,6.0,18.6465
PRQ15935,1727,1450.7,11.0,22.1908
PRQ16058,4431,4154.7,60.0,42.2639
PRQ19777,4902,4625.7,53.0,33.5318
PRQ17583,1035,758.701,1.0,3.85734
PRQ21064,1253,976.701,3.0,8.98914
PRQ18773,2794,2517.7,2.0,2.32479
PRQ19618,4341,4064.7,34.0,24.4798
PRQ19224,1516,1239.7,15.0,35.4106
PRQ21813,1410,1133.7,4.0,10.3257
PRQ17225,2777,2500.7,17.0,19.8951
PRQ15765,1964,1687.7,123.0,213.289
PRQ17442,1489,1212.7,50.0,120.663
PRQ20780,4955,4678.7,3.0,1.87652
PRQ18024,2548,2271.7,1.0,1.28827
PRQ20121,890,615.274,3.0,14.2696
PRQ16345,2921,2644.7,19.0,21.025
PRQ19352,3972,3695.7,22.0,17.4214
PRQ19511,4961,4684.7,9.0,5.62236
PRQ21420,2011,1734.7,33.0,55.6734
PRQ21106,1288,1011.7,13.0,37.6053
PRQ19509,1421,1144.7,18.0,46.0192
PRQ19615,655,383.607,2.0,15.2581
PRQ17382,1796,1519.7,6.0,11.5545
PRQ15914,2230,1953.7,29.0,43.4408
PRQ16128,1485,1208.7,52.0,125.905
PRQ17128,2844,2567.7,63.0,71.805
PRQ16721,1698,1421.7,4.0,8.23399
PRQ18176,1247,970.701,27.0,81.4023
PRQ21522,1422,1145.7,27.0,68.9685
PRQ15828,4991,4714.7,31.0,19.2427
PRQ15814,3645,3368.7,47.0,40.8314
PRQ18882,2636,2359.7,1.0,1.24023
PRQ18745,1575,1298.7,71.0,159.995
PRQ18935,1757,1480.7,30.0,59.2942
PRQ17023,2180,1903.7,69.0,106.074
PRQ18499,819,545.441,1.0,5.36551
PRQ21529,7345,7068.7,6.0,2.48411
PRQ16548,1979,1702.7,49.0,84.2202
PRQ17356,3444,3167.7,5.0,4.61939
PRQ16932,367,110.393,1.0,26.5104
PRQ19655,393,131.342,1.0,22.282
PRQ16002,6430,6153.7,74.0,35.1928
PRQ16024,1642,1365.7,5.0,10.7145
PRQ20932,424,158.333,1.0,18.4836
PRQ19656,4597,4320.7,27.0,18.2881
PRQ18040,423,157.399,27.9202,519.13
PRQ17945,1806,1529.7,1.0,1.91316
PRQ15985,2226,1949.7,1.0,1.50103
PRQ18666,5273,4996.7,1.0,0.5857
PRQ17578,1760,1483.7,29.0,57.2018
PRQ20119,940,664.384,37.0,162.982
PRQ21714,1784,1507.7,27.0,52.4091
PRQ18354,1566,1289.7,4.0,9.07673
PRQ19801,3354,3077.7,116.92,111.178
PRQ19199,1448,1171.7,1.0,2.49771
PRQ16194,1880,1603.7,8.0,14.5991
PRQ18461,1191,914.701,4.0,12.7979
PRQ21556,1501,1224.7,8.0,19.1169
PRQ20709,1333,1056.7,2.0,5.53906
PRQ16946,1559,1282.7,1.0,2.28157
PRQ15977,3041,2764.7,26.0,27.5222
PRQ18414,2086,1809.7,64.0,103.498
PRQ18124,1625,1348.7,5.0,10.8496
PRQ15910,2623,2346.7,2.0,2.4942
PRQ16944,1459,1182.7,8.0,19.7958
PRQ20795,5165,4888.7,1.0,0.598639
PRQ21148,3903,3626.7,1.0,0.80695
PRQ17451,1146,869.701,3.0,10.0951
PRQ17567,958,682.118,10.0,42.9041
PRQ19156,1353,1076.7,1.0,2.71809
PRQ20107,657,385.491,35.0,265.713
PRQ20057,781,507.867,1.0,5.76247
PRQ16140,1562,1285.7,13.0,29.5911
PRQ16808,4331,4054.7,9.0,6.49594
PRQ17340,1575,1298.7,5.0,11.2673
PRQ21658,3085,2808.7,6.0,6.25179
PRQ17194,667,395.373,3.0,22.2061
PRQ19393,877,602.335,1.0,4.8587
PRQ21105,2763,2486.7,5.0,5.88444
PRQ17432,3539,3262.7,126.0,113.019
PRQ20948,2203,1926.7,4.35703,6.61812
PRQ18987,946,670.118,6.0,26.2035
PRQ18360,1389,1112.7,25.0,65.7537
PRQ19293,2667,2390.7,16.0,19.5863
PRQ16203,713,440.582,60.0,398.55
PRQ18902,2359,2082.7,20.0,28.1036
PRQ16549,2250,1973.7,3.0,4.44834
PRQ16301,970,693.911,58.0,244.615
PRQ21672,1514,1237.7,52.0,122.955
PRQ21266,504,234.213,3.0,37.4859
PRQ19782,726,453.447,131.0,845.48
PRQ16158,1548,1271.7,24.0,55.2312
PRQ16466,2068,1791.7,23.0,37.5682
PRQ16674,1323,1046.7,12.0,33.5519
PRQ21670,2974,2697.7,18.0,19.5271
PRQ16116,1526,1249.7,9.0,21.0763
PRQ21859,3796,3519.7,248.0,206.207
PRQ16041,857,582.928,11.0,55.225
