target_id	length	eff_length	est_counts	tpm
PRQ29575	2146	1858.77	160	63.5608
PRQ32255	1522	1234.77	74	44.2528
PRQ29637	2718	2430.77	53	16.1
PRQ34867	201	41.1768	3	53.7977
PRQ33201	7014	6726.77	21.124	2.31881
PRQ34073	1204	916.77	0	0
PRQ32617	559	276.271	0	0
PRQ29916	2325	2037.77	2	0.724719
PRQ33983	2223	1935.77	222	84.6826
PRQ29977	173	34.8701	3	63.5278
PRQ35047	1365	1077.77	0	0
PRQ35352	434	156.669	0	0
PRQ28762	3630	3342.77	146	32.2509
PRQ29444	2086	1798.77	24	9.85214
PRQ34913	414	139.461	0	0
PRQ33712	2652	2364.77	17	5.3083
PRQ32388	2117	1829.77	0	0
PRQ29838	1559	1271.77	174	101.027
PRQ30856	2134	1846.77	69	27.5887
PRQ31242	1608	1320.77	0	0
PRQ30835	2325	2037.77	4	1.44944
PRQ28983	1008	720.77	11	11.2691
PRQ34982	1278	990.77	0	0
PRQ28721	298	63.9928	0	0
PRQ34618	3611	3323.77	1	0.222159
PRQ30946	531	248.667	0	0
PRQ28629	367	102.466	5	36.0317
PRQ32824	1416	1128.77	10	6.54168
PRQ34587	2004	1716.77	0	0
PRQ35711	2411	2123.77	10.5609	3.67188
PRQ30233	699	414.324	0	0
PRQ28830	3799	3511.77	10.3129	2.16844
PRQ32839	2581	2293.77	2	0.643836
PRQ32751	1386	1098.77	0	0
PRQ35105	2943	2655.77	0	0
PRQ30261	1882	1594.77	34	15.7426
PRQ31554	2846	2558.77	101	29.1464
PRQ35378	13077	12789.8	50	2.88671
PRQ31414	7120	6832.77	49	5.29535
PRQ28328	1311	1023.77	0	0
PRQ34529	180	36.2654	1	20.3612
PRQ30007	621	337.28	0	0
PRQ32743	879	592.615	0	0
PRQ28691	1354	1066.77	290	200.735
PRQ29624	873	586.851	0	0
PRQ29542	1227	939.77	0	0
PRQ31208	678	393.768	0	0
PRQ34396	279	57.2624	0	0
PRQ28662	3105	2817.77	5	1.31027
PRQ29840	2024	1736.77	4	1.70064
PRQ31848	2877	2589.77	1	0.285124
PRQ28232	774	488.527	0	0
PRQ29100	546	263.434	0	0
PRQ28421	327	77.33	0	0
PRQ35175	321	74.4608	0	0
PRQ32501	834	548.311	9	12.1202
PRQ32679	653	368.959	0	0
PRQ30163	1981	1693.77	2	0.871908
PRQ32425	1134	846.77	19	16.5685
PRQ33023	144	28.7751	0	0
PRQ31025	2335	2047.77	42	15.1448
PRQ31603	364	100.333	1	7.35956
PRQ28535	836	550.311	0	0
PRQ32403	1416	1128.77	3.41297	2.23266
PRQ35537	2521	2233.77	0	0
PRQ32555	438	160.193	0	0
PRQ32059	1622	1334.77	14	7.74492
PRQ35713	1780	1492.77	0	0
PRQ32461	417	141.988	0	0
PRQ33192	501	219.552	1	3.36324
PRQ28392	2147	1859.77	130	51.6154
PRQ34663	1627	1339.77	70	38.5801
PRQ34682	1723	1435.77	0	0
PRQ31111	1168	880.77	39	32.6962
PRQ29763	2310	2022.77	0	0
PRQ33927	1491	1203.77	0	0
PRQ31812	4804	4516.77	11	1.79829
PRQ32062	1879	1591.77	1	0.46389
PRQ32014	2006	1718.77	50	21.4806
PRQ35467	1201	913.77	0	0
PRQ33882	1658	1370.77	22	11.8509
PRQ33133	1741	1453.77	1	0.507925
PRQ34800	2121	1833.77	0	0
PRQ29601	1233	945.77	0	0
PRQ32375	1161	873.77	2.16101	1.82623
PRQ30082	1502	1214.77	76	46.1971
PRQ30811	1557	1269.77	16	9.30443
PRQ32654	669	384.808	0	0
PRQ29669	1481	1193.77	14	8.65969
PRQ31991	1422	1134.77	26	16.9184
PRQ32006	3200	2912.77	0	0
PRQ28859	1296	1008.77	0	0
PRQ28937	2169	1881.77	0	0
PRQ28716	986	698.841	0	0
PRQ30637	844	558.311	1	1.32257
PRQ34751	132	24.8024	0	0
PRQ29766	645	361.069	0	0
PRQ32492	615	331.483	0	0
PRQ32405	5560	5272.77	3	0.420124
PRQ30161	897	610.556	0	0
PRQ35242	2403	2115.77	9	3.14101
PRQ31676	2251	1963.77	113	42.4896
PRQ33630	1505	1217.77	18	10.9145
PRQ28589	2170	1882.77	4.87622	1.91241
PRQ31498	1101	813.77	1	0.907389
PRQ28170	2098	1810.77	5	2.03893
PRQ28181	2087	1799.77	190	77.9528
PRQ33965	710	425.156	128	222.309
PRQ29976	639	355.177	0	0
PRQ28787	747	461.762	2.16548	3.46283
PRQ29377	573	289.959	0	0
PRQ28469	1692	1404.77	0	0
PRQ35635	2250	1962.77	0	0
PRQ31827	823	537.474	1.03062	1.41592
PRQ30989	2034	1746.77	51	21.559
PRQ28654	2644	2356.77	3	0.939938
PRQ28715	2224	1936.77	0	0
PRQ33478	1486	1198.77	0.292355	0.180082
PRQ28340	339	83.8563	0	0
PRQ33232	431	154.039	1	4.79363
PRQ34914	12296	12008.8	4.01355	0.246789
PRQ35705	516	234.007	0	0
PRQ35321	1168	880.77	0	0
PRQ29981	444	165.622	0	0
PRQ29995	720	434.942	0	0
PRQ34846	1815	1527.77	170	82.1648
PRQ30748	207	42.1882	0	0
PRQ32064	570	286.989	1	2.57295
PRQ34735	4640	4352.77	17	2.88389
PRQ28602	969	681.841	6	6.49775
PRQ31145	1463	1175.77	69	43.3333
PRQ31271	478	197.652	0	0
PRQ33734	843	557.311	0	0
PRQ33793	300	64.7429	0	0
PRQ33998	273	56.0816	0	0
PRQ35488	2765	2477.77	94	28.0132
PRQ31789	429	152.534	0	0
PRQ28310	1804	1516.77	12	5.84193
PRQ30318	1935	1647.77	1	0.448124
PRQ31291	882	595.556	0	0
PRQ35475	261	52.5517	0	0
PRQ30488	5770	5482.77	2.00176	0.269592
PRQ34996	734	448.808	0	0
PRQ32801	2006	1718.77	0	0
PRQ29544	2270	1982.77	41	15.2689
PRQ29687	1862	1574.77	8	3.75118
PRQ34661	1261	973.77	19	14.4076
PRQ30684	1207	919.77	0	0
PRQ28334	3490	3202.77	0	0
PRQ35398	9871	9583.77	31.324	2.41344
PRQ31232	2041	1753.77	133	55.9982
PRQ31373	1729	1441.77	278	142.378
PRQ35785	6603	6315.77	185	21.6292
PRQ31407	681	396.728	0	0
PRQ30777	1638	1350.77	2.20071	1.20303
PRQ32114	606	322.681	5	11.4417
PRQ33451	243	47.9418	0	0
PRQ28470	391	120.809	0	0
PRQ32322	773	487.527	1	1.5146
PRQ32397	1233	945.77	0	0
PRQ34657	1804	1516.77	531.911	258.949
PRQ34859	480	199.51	0	0
PRQ29506	639	355.177	0	0
PRQ29525	1836	1548.77	91	43.386
PRQ33296	615	331.483	0	0
PRQ32707	2292	2004.77	89	32.7809
PRQ29484	629	345.211	0	0
PRQ32604	3138	2850.77	33	8.54765
PRQ31027	1833	1545.77	50	23.8847
PRQ33533	2587	2299.77	81	26.0073
PRQ31562	322	74.9542	0	0
PRQ32897	4779	4491.77	3.2094	0.527597
PRQ35167	171	34	0	0
PRQ31003	540	257.54	1	2.86715
PRQ29521	3929	3641.77	236	47.8514
PRQ31262	510	228.077	0	0
PRQ35547	978	690.841	0	0
PRQ29445	2128	1840.77	85	34.0969
PRQ30510	2577	2289.77	0	0
PRQ33454	1316	1028.77	12	8.61307
PRQ33855	1528	1240.77	2	1.19024
PRQ32910	1106	818.77	19.7641	17.8242
PRQ28609	1695	1407.77	28	14.6866
PRQ33313	768	482.527	0	0
PRQ33332	3648	3360.77	373	81.9531
PRQ31571	1164	876.77	35	29.4766
PRQ30934	3493	3205.77	2	0.460673
PRQ31255	2509	2221.77	0	0
PRQ29308	1599	1311.77	0	0
PRQ30432	1675	1387.77	0	0
PRQ31668	1698	1410.77	0	0
PRQ35719	457	177.745	1.72087	7.149
PRQ28964	4345	4057.77	87	15.8317
PRQ28969	1440	1152.77	0	0
PRQ33585	1063	775.77	1	0.951836
PRQ29360	1038	750.77	0	0
PRQ33551	1425	1137.77	0	0
PRQ31446	4288	4000.77	48.0885	8.8755
PRQ28471	1841	1553.77	77	36.5931
PRQ28216	2501	2213.77	83	27.6848
PRQ30883	207	42.1882	0	0
PRQ31756	192	39.5219	0	0
PRQ33545	1087	799.77	413	381.312
PRQ33934	378	110.657	0	0
PRQ29237	1851	1563.77	0	0
PRQ30871	6388	6100.77	50	6.05174
PRQ31100	436	158.457	1	4.65998
PRQ35367	400	128.085	0	0
PRQ32533	441	162.876	1	4.53355
PRQ33277	621	337.28	0	0
PRQ33880	1659	1371.77	0	0
PRQ34454	2095	1807.77	354	144.596
PRQ34552	381	112.949	0	0
PRQ32220	2186	1898.77	71	27.6109
PRQ31050	660	375.922	0	0
PRQ29367	2008	1720.77	13	5.57848
PRQ32233	3978	3690.77	87	17.4059
PRQ30151	1756	1468.77	0	0
PRQ29318	161	31.6556	1	23.3263
PRQ33785	5758	5470.77	333	44.946
PRQ30147	739	453.808	0	0
PRQ32274	515	233.007	95	301.058
PRQ28400	1309	1021.77	2	1.44535
PRQ32193	1787	1499.77	5	2.46173
PRQ28413	1015	727.77	132	133.929
PRQ33469	1895	1607.77	8.14139	3.73912
PRQ29208	1915	1627.77	89	40.3731
PRQ31118	458	178.691	0	0
PRQ30778	218	43.0502	0	0
PRQ33717	666	381.808	2	3.86795
PRQ35138	549	266.381	0	0
PRQ29950	685	400.608	0	0
PRQ32124	318	72.9175	0	0
PRQ33894	402	129.711	0	0
PRQ29970	333	80.4373	0	0
PRQ34802	919	632.494	29	33.8561
PRQ32263	2053	1765.77	3	1.25453
PRQ33508	372	106.193	0	0
PRQ31545	1812	1524.77	3.00526	1.45537
PRQ34869	1524	1236.77	176	105.08
PRQ32823	698	413.324	36	64.3143
PRQ33499	540	257.54	2	5.7343
PRQ29805	875	588.792	0	0
PRQ33349	792	506.527	1	1.45778
PRQ34574	1284	996.77	14	10.3712
PRQ32066	1854	1566.77	19	8.95454
PRQ32662	2987	2699.77	51	13.9489
PRQ32384	1060	772.77	0	0
PRQ34951	2826	2538.77	1	0.290852
PRQ35297	1110	822.77	1	0.897463
PRQ30362	446	167.434	0	0
PRQ34900	1021	733.77	1	1.00632
PRQ30903	1914	1626.77	8	3.63127
PRQ30159	684	399.608	42	77.6086
PRQ29101	1976	1688.77	0	0
PRQ33495	3175	2887.77	9	2.30131
PRQ34387	2294	2006.77	10	3.67957
PRQ34622	2717	2429.77	6	1.8234
PRQ28635	873	586.851	0	0
PRQ31778	640	356.105	0	0
PRQ32030	970	682.841	0	0
PRQ33562	1083	795.77	0	0
PRQ35348	476	195.752	0	0
PRQ29539	4188	3900.77	173	32.7485
PRQ29086	1714	1426.77	66	34.1574
PRQ32954	1053	765.77	0	0
PRQ30666	2192	1904.77	68	26.361
PRQ35221	546	263.434	0	0
PRQ33615	1089	801.77	0	0
PRQ33340	456	176.8	0	0
PRQ34584	1446	1158.77	2	1.27446
PRQ32664	1055	767.77	10	9.61754
PRQ35717	243	47.9418	0	0
PRQ32724	1156	868.77	0	0
PRQ28352	1400	1112.77	46	30.5244
PRQ30919	1057	769.77	0	0
PRQ30072	584	300.899	0	0
PRQ34026	2174	1886.77	217	84.9251
PRQ34116	420	144.447	0	0
PRQ31792	1410	1122.77	4.38389	2.88313
PRQ34068	5415	5127.77	24	3.45603
PRQ33119	1567	1279.77	0	0
PRQ29116	1226	938.77	623	490.031
PRQ31092	748	462.762	1	1.59565
PRQ31790	1667	1379.77	0	0
PRQ30098	4522	4234.77	11.5434	2.01279
PRQ32810	219	43.3261	0	0
PRQ29985	1412	1124.77	100	65.6495
PRQ29729	521	238.84	0	0
PRQ35263	3224	2936.77	115	28.915
PRQ31142	507	225.237	0	0
PRQ32931	5664	5376.77	17.8106	2.44598
PRQ35816	1279	991.77	63	46.9056
PRQ30529	1509	1221.77	0	0
PRQ28865	2763	2475.77	6	1.78952
PRQ29665	300	64.7429	0	0
PRQ29874	653	368.959	0	0
PRQ32311	308	67.9019	0	0
PRQ32028	1395	1107.77	0	0
PRQ35587	462	182.543	0	0
PRQ30353	3908	3620.77	1.70328	0.34736
PRQ32395	7067	6779.77	39.5758	4.31032
PRQ29203	459	179.636	1	4.11058
PRQ28399	1163	875.77	66	55.6479
PRQ31477	375	108.369	0	0
PRQ35270	485	204.347	0	0
PRQ29855	2631	2343.77	438	137.992
PRQ33234	826	540.474	43	58.7475
PRQ32100	833	547.311	0	0
PRQ34340	1369	1081.77	0	0
PRQ31722	657	372.959	0	0
PRQ33445	387	117.553	0	0
PRQ31602	585	301.869	0	0
PRQ35346	1780	1492.77	3	1.48396
PRQ29403	1892	1604.77	8	3.68105
PRQ29698	8528	8240.77	9.2601	0.829742
PRQ30271	1394	1106.77	33	22.0167
PRQ31952	1915	1627.77	2	0.907261
PRQ31803	1345	1057.77	1	0.698078
PRQ32675	388	118.41	0	0
PRQ33070	419	143.598	5.60519	28.8229
PRQ30685	608	324.649	0	0
PRQ34642	917	630.494	44	51.5308
PRQ29988	1557	1269.77	5	2.90764
PRQ31352	1507	1219.77	2	1.21073
PRQ34235	730	444.853	0	0
PRQ31110	1366	1078.77	310	212.191
PRQ33593	1589	1301.77	0	0
PRQ29490	2536	2248.77	9	2.95524
PRQ34922	2984	2696.77	122	33.405
PRQ34546	3740	3452.77	24	5.13262
PRQ35447	8490	8202.77	23	2.07044
PRQ31212	1089	801.77	6	5.52582
PRQ30896	1137	849.77	0	0
PRQ33584	1896	1608.77	17	7.80279
PRQ34344	548	265.408	0	0
PRQ31206	4087	3799.77	1	0.194329
PRQ29987	1167	879.77	3	2.51795
PRQ32867	1095	807.77	0	0
PRQ33937	504	222.328	0	0
PRQ35026	2315	2027.77	123	44.79
PRQ30717	1176	888.77	0	0
PRQ30888	711	426.07	3	5.19918
PRQ34171	1633	1345.77	8	4.38949
PRQ32574	13175	12887.8	37.588	2.15361
PRQ28574	1014	726.77	0	0
PRQ33657	1077	789.77	0	0
PRQ32430	282	57.915	0	0
PRQ35342	1218	930.77	2	1.58666
PRQ28250	1666	1378.77	78	41.7732
PRQ34349	651	366.959	1	2.01223
PRQ31147	1908	1620.77	7	3.18913
PRQ31921	2471	2183.77	17	5.74827
PRQ32169	1188	900.77	0	0
PRQ34449	1445	1157.77	3	1.91335
PRQ29531	327	77.33	0	0
PRQ29033	1068	780.77	1	0.94574
PRQ30610	3267	2979.77	59	14.6206
PRQ32343	1026	738.77	2.51903	2.51779
PRQ34292	653	368.959	0	0
PRQ35613	9804	9516.77	7	0.54313
PRQ34176	1222	934.77	7	5.52953
PRQ31335	1505	1217.77	48.5605	29.4451
PRQ34852	318	72.9175	0	0
PRQ28953	2796	2508.77	309	90.9479
PRQ29909	228	44.8993	0	0
PRQ30852	1443	1155.77	19	12.1388
PRQ34724	3676	3388.77	335	72.9958
PRQ30474	2674	2386.77	12	3.71249
PRQ28525	141	27.7397	0	0
PRQ35673	2323	2035.77	29.7761	10.8003
PRQ31091	1628	1340.77	5	2.75366
PRQ28687	554	271.326	2	5.44294
PRQ32359	3747	3459.77	17	3.62825
PRQ29226	574	290.959	0	0
PRQ33097	613	329.583	19	42.5681
PRQ31517	984	696.841	0	0
PRQ33134	2158	1870.77	0	0
PRQ30049	1977	1689.77	28	12.2356
PRQ31339	2932	2644.77	214	59.7477
PRQ28426	1136	848.77	2	1.73994
PRQ33383	1707	1419.77	0	0
PRQ34440	2450	2162.77	5	1.70708
PRQ35495	6984	6696.77	576	63.5115
PRQ30775	2082	1794.77	0	0
PRQ35399	3047	2759.77	5	1.3378
PRQ28763	2596	2308.77	7.58785	2.42679
PRQ34403	2453	2165.77	150	51.1416
PRQ29441	1085	797.77	5	4.62794
PRQ30923	282	57.915	0	0
PRQ30980	2009	1721.77	58.8648	25.245
PRQ32539	300	64.7429	2	22.8104
PRQ30053	1879	1591.77	57	26.4417
PRQ28872	4206	3918.77	27.9599	5.26842
PRQ35050	1727	1439.77	80	41.0291
PRQ29895	413	138.623	1	5.32673
PRQ33310	1641	1353.77	0	0
PRQ34291	387	117.553	0	0
PRQ33428	3178	2890.77	106.491	27.2017
PRQ33948	792	506.527	6	8.7467
PRQ29350	472	191.988	0	0
PRQ35814	2992	2704.77	51	13.9231
PRQ32182	129	24.3453	0	0
PRQ34160	483	202.367	0	0
PRQ32899	1237	949.77	10	7.77457
PRQ34541	2609	2321.77	0	0
PRQ34061	1013	725.77	0	0
PRQ35366	2367	2079.77	42.6426	15.1399
PRQ33101	1681	1393.77	223	118.143
PRQ32353	2599	2311.77	2	0.638823
PRQ34203	703	418.198	0	0
PRQ31685	552	269.354	0	0
PRQ34879	1560	1272.77	6	3.48094
PRQ32376	1536	1248.77	26.9823	15.9548
PRQ33000	2344	2056.77	12	4.30815
PRQ31213	1863	1575.77	7	3.2802
PRQ32356	519	236.912	0	0
PRQ29330	455	175.854	0	0
PRQ29900	817	531.474	0	0
PRQ32829	375	108.369	0	0
PRQ32267	624	340.246	2	4.34042
PRQ31642	827	541.474	0	0
PRQ32143	1667	1379.77	17.259	9.23645
PRQ32911	4868	4580.77	205.932	33.1956
PRQ35319	1347	1059.77	3	2.09028
PRQ34813	474	193.791	0	0
PRQ29022	3773	3485.77	179	37.9184
PRQ30817	234	46.244	0	0
PRQ28289	2001	1713.77	32	13.7877
PRQ28497	1489	1201.77	49	30.1072
PRQ31683	342	85.459	4	34.5619
PRQ34485	2219	1931.77	212	81.0355
PRQ30176	1074	786.77	0	0
PRQ32088	502	220.485	0	0
PRQ33784	800	514.527	6	8.6107
PRQ33261	533	250.617	0	0
PRQ29181	660	375.922	0	0
PRQ32151	810	524.527	0	0
PRQ32482	129	24.3453	0	0
PRQ32202	966	678.909	0	0
PRQ34125	438	160.193	0	0
PRQ34910	2358	2070.77	0	0
PRQ35439	1266	978.77	0	0
PRQ31126	949	661.977	4	4.46182
PRQ35733	2071	1783.77	288	119.22
PRQ30612	1250	962.77	4	3.06784
PRQ31945	1178	890.77	3	2.48686
PRQ31060	1551	1263.77	0	0
PRQ34018	2580	2292.77	0	0
PRQ28397	516	234.007	0	0
PRQ28381	621	337.28	0	0
PRQ34904	2754	2466.77	26	7.78287
PRQ29642	3249	2961.77	0	0
PRQ35202	3221	2933.77	19	4.78214
PRQ28955	924	637.431	0	0
PRQ31968	1001	713.77	0	0
PRQ31063	1993	1705.77	56.0043	24.2435
PRQ28248	1785	1497.77	4	1.97201
PRQ30644	2342	2054.77	9	3.23426
PRQ28227	2217	1929.77	70.6146	27.0199
PRQ30485	2654	2366.77	2	0.623978
PRQ33333	902	615.494	0	0
PRQ34788	465	185.336	0	0
PRQ33938	630	346.177	0	0
PRQ33830	1099	811.77	31	28.1983
PRQ31274	201	41.1768	0	0
PRQ34155	248	48.7237	0	0
PRQ32361	978	690.841	2	2.1377
PRQ31454	4094	3806.77	37	7.17696
PRQ30456	1077	789.77	0	0
PRQ33775	238	47.1211	0	0
PRQ35627	3815	3527.77	4	0.837249
PRQ35540	429	152.534	0	0
PRQ32731	457	177.745	0	0
PRQ31768	1552	1264.77	0	0
PRQ28558	3204	2916.77	3.57762	0.905707
PRQ28743	1123	835.77	33	29.1556
PRQ30187	1617	1329.77	1	0.555288
PRQ29145	1038	750.77	0	0
PRQ32587	2311	2023.77	2.65521	0.968799
PRQ31501	603	319.713	1	2.30959
PRQ34628	153	30.6381	0	0
PRQ30231	1194	906.77	0	0
PRQ34930	309	68.2707	0	0
PRQ34971	393	122.438	1	6.03088
PRQ31915	1550	1262.77	2	1.1695
PRQ33475	354	93.3244	0	0
PRQ32746	2963	2675.77	196	54.0882
PRQ30669	1791	1503.77	19	9.32969
PRQ28272	654	369.959	0	0
PRQ32868	1598	1310.77	35	19.7168
PRQ30083	642	358.069	0	0
PRQ28789	744	458.808	9	14.4846
PRQ31688	2362	2074.77	2	0.711795
PRQ33281	2229	1941.77	2	0.760549
PRQ29449	2286	1998.77	174	64.2808
PRQ34718	592	308.777	0	0
PRQ32125	2664	2376.77	3	0.932029
PRQ34327	984	696.841	0	0
PRQ28325	742	456.808	0	0
PRQ29363	510	228.077	0	0
PRQ32484	3599	3311.77	43	9.58746
PRQ31618	758	472.622	0	0
PRQ34899	270	54.9791	1	13.4307
PRQ34543	1992	1704.77	18	7.79654
PRQ29671	2543	2255.77	13.6404	4.46508
PRQ34192	2397	2109.77	0	0
PRQ34227	450	171.173	0	0
PRQ32001	2823	2535.77	0	0
PRQ34195	1463	1175.77	0	0
PRQ34695	6439	6151.77	134	16.0842
PRQ35648	1391	1103.77	3	2.00696
PRQ32606	2892	2604.77	5.35562	1.51822
PRQ28587	414	139.461	0	0
PRQ33417	1029	741.77	0	0
PRQ34445	192	39.5219	0	0
PRQ33030	2420	2132.77	0	0
PRQ33527	444	165.622	0	0
PRQ29724	649	364.996	0	0
PRQ35185	207	42.1882	0	0
PRQ28973	740	454.808	0	0
PRQ28370	2026	1738.77	167	70.9201
PRQ30972	978	690.841	0	0
PRQ31016	2177	1889.77	150	58.6108
PRQ35661	2265	1977.77	0	0
PRQ32194	4154	3866.77	14	2.67347
PRQ28967	1297	1009.77	142	103.839
PRQ33154	1382	1094.77	1	0.674485
PRQ32869	1024	736.77	2	2.00444
PRQ33951	567	284.017	0	0
PRQ31460	2208	1920.77	1	0.384432
PRQ33186	404	131.18	1	5.62895
PRQ34064	410	136.103	4	21.7014
PRQ31797	1826	1538.77	2	0.959735
PRQ32790	420	144.447	0	0
PRQ29167	654	369.959	0	0
PRQ32446	1152	864.77	0	0
PRQ30354	1142	854.77	11	9.50251
PRQ35395	1628	1340.77	1.58064	0.870512
PRQ28835	267	54.0526	0	0
PRQ32799	162	31.8	0	0
PRQ28447	1274	986.77	0	0
PRQ28583	1435	1147.77	54	34.7403
PRQ29596	3596	3308.77	18	4.01699
PRQ29586	5082	4794.77	463	71.3031
PRQ30248	3054	2766.77	0	0
PRQ32885	624	340.246	8.66426	18.8033
PRQ30611	393	122.438	0	0
PRQ32540	258	51.6519	0	0
PRQ28653	4838	4550.77	2	0.324519
PRQ35268	7227	6939.77	0	0
PRQ31034	201	41.1768	0	0
PRQ31791	1992	1704.77	0	0
PRQ35215	927	640.303	0	0
PRQ29699	1301	1013.77	4	2.9135
PRQ30961	252	50.0569	0	0
PRQ33823	1804	1516.77	0	0
PRQ29866	513	231.007	0	0
PRQ33767	5304	5016.77	22	3.23813
PRQ35356	1719	1431.77	0	0
PRQ28808	1599	1311.77	0	0
PRQ29221	784	498.527	0	0
PRQ34636	3970	3682.77	0	0
PRQ29682	957	669.977	0	0
PRQ35077	714	428.985	0	0
PRQ33328	469	189.144	0	0
PRQ32614	363	99.6691	0	0
PRQ35370	3399	3111.77	0	0
PRQ29806	1593	1305.77	0	0
PRQ31430	2337	2049.77	5.49407	1.97918
PRQ35055	1522	1234.77	98.3308	58.8029
PRQ32449	639	355.177	1.04309	2.16857
PRQ29792	1749	1461.77	22	11.1132
PRQ30647	2740	2452.77	6	1.8063
PRQ29841	1573	1285.77	3	1.72287
PRQ30371	1568	1280.77	107	61.689
PRQ31389	728	442.898	9	15.0049
PRQ32122	1191	903.77	2	1.63406
PRQ29073	1707	1419.77	31	16.1227
PRQ29382	936	649.174	4	4.54982
PRQ30519	1017	729.77	0	0
PRQ30801	2658	2370.77	187	58.2435
PRQ33771	2043	1755.77	6	2.52336
PRQ33028	1464	1176.77	1	0.627485
PRQ34631	258	51.6519	0	0
PRQ35472	2154	1866.77	2	0.791105
PRQ32550	621	337.28	0	0
PRQ30914	1752	1464.77	2	1.00822
PRQ34808	309	68.2707	0	0
PRQ28820	656	371.959	11	21.837
PRQ28660	2586	2298.77	0	0
PRQ30289	892	605.556	19	23.1683
PRQ29654	428	151.645	1.13505	5.52691
PRQ29894	1451	1163.77	15	9.51742
PRQ32990	1903	1615.77	16	7.31199
PRQ28453	1001	713.77	140	144.832
PRQ30227	412	137.798	0	0
PRQ30719	2096	1808.77	2	0.816473
PRQ32280	424	147.988	0	0
PRQ33568	595	311.746	0	0
PRQ35545	880	593.615	0	0
PRQ29705	2673	2385.77	0	0
PRQ28164	1144	856.77	55	47.4016
PRQ30765	603	319.713	0	0
PRQ34654	321	74.4608	0	0
PRQ35373	1313	1025.77	14	10.078
PRQ33184	946	659.109	6	6.72186
PRQ29983	1086	798.77	0	0
PRQ29391	1657	1369.77	0	0
PRQ35043	1560	1272.77	0	0
PRQ31994	868	581.968	6	7.61285
PRQ33260	5906	5618.77	121	15.9015
PRQ33808	579	295.959	2	4.98991
PRQ28409	2159	1871.77	48	18.9358
PRQ30641	546	263.434	0	0
PRQ31370	2421	2133.77	9	3.11451
PRQ34038	2616	2328.77	83	26.3176
PRQ29993	2758	2470.77	0	0
PRQ35584	177	36.2451	0	0
PRQ29261	1650	1362.77	1	0.541842
PRQ32109	1577	1289.77	1.99665	1.1431
PRQ28819	7369	7081.77	14	1.45976
PRQ32537	1665	1377.77	0	0
PRQ28306	2937	2649.77	8	2.22934
PRQ28435	918	631.494	0	0
PRQ33304	227	44.5932	3	49.6761
PRQ31177	1503	1215.77	2	1.21471
PRQ29050	336	82.0554	0	0
PRQ29896	2638	2350.77	0	0
PRQ30908	417	141.988	0.919223	4.78041
PRQ33227	867	580.968	1	1.27099
PRQ29924	2129	1841.77	29	11.6267
PRQ33432	282	57.915	0	0
PRQ28575	1056	768.77	0	0
PRQ30212	3565	3277.77	11	2.47805
PRQ34519	2211	1923.77	2	0.767665
PRQ32940	1100	812.77	0	0
PRQ35365	2551	2263.77	0	0
PRQ31256	1394	1106.77	8	5.33737
PRQ33621	2142	1854.77	0	0
PRQ30436	252	50.0569	2	29.5027
PRQ33124	288	59.9805	0	0
PRQ31015	2284	1996.77	39	14.4222
PRQ32939	1218	930.77	0	0
PRQ35264	2427	2139.77	34	11.7329
PRQ32279	541	258.54	0	0
PRQ31290	660	375.922	0	0
PRQ34611	1512	1224.77	6	3.61736
PRQ29796	1082	794.77	49.4886	45.9789
PRQ33868	804	518.527	0	0
PRQ29750	504	222.328	0	0
PRQ30194	6667	6379.77	81.1021	9.38691
PRQ32111	378	110.657	0	0
PRQ35749	732	446.853	0	0
PRQ32714	2653	2365.77	35	10.9242
PRQ31342	1100	812.77	0	0
PRQ33721	2082	1794.77	83	34.1479
PRQ35226	2379	2091.77	0	0
PRQ34222	500	218.663	0	0
PRQ31987	1870	1582.77	0	0
PRQ35760	741	455.808	0	0
PRQ29666	2532	2244.77	0	0
PRQ35806	1527	1239.77	121	72.0675
PRQ34419	602	318.746	0	0
PRQ30143	1403	1115.77	8	5.29432
PRQ31322	774	488.527	0	0
PRQ35257	2370	2082.77	0	0
PRQ32840	444	165.622	0	0
PRQ28339	2117	1829.77	50	20.1776
PRQ29118	192	39.5219	0	0
PRQ33802	2469	2181.77	0	0
PRQ34954	1755	1467.77	4	2.01232
PRQ35614	132	24.8024	3	89.3146
PRQ29437	3815	3527.77	9.28299	1.94305
PRQ35458	3721	3433.77	0	0
PRQ29345	2432	2144.77	57	19.6241
PRQ31889	7567	7279.77	35	3.55014
PRQ28776	2011	1723.77	2	0.856734
PRQ32500	686	401.608	0	0
PRQ32314	3536	3248.77	10	2.27288
PRQ33105	206	41.8047	0	0
PRQ31228	1521	1233.77	69	41.2962
PRQ32536	346	88.1461	0	0
PRQ29717	630	346.177	0	0
PRQ29267	2494	2206.77	39	13.0498
PRQ33104	1761	1473.77	0	0
PRQ30597	981	693.841	1	1.06423
PRQ28832	2711	2423.77	3.68735	1.12336
PRQ29524	4899	4611.77	0	0
PRQ32325	960	672.977	1	1.09722
PRQ30097	3102	2814.77	0	0
PRQ31315	1471	1183.77	6	3.74265
PRQ29605	588	304.808	0	0
PRQ28398	691	406.406	0	0
PRQ29257	2179	1891.77	25	9.75813
PRQ29752	306	66.9989	0	0
PRQ32739	1158	870.77	48	40.7036
PRQ28580	438	160.193	0	0
PRQ28799	1645	1357.77	7	3.80686
