target_id	length	eff_length	est_counts	tpm
PRQ19119	240	44.402	0	0
PRQ18164	2444	2167.7	2.3964	3.23532
PRQ15944	492	222.515	0	0
PRQ21628	938	662.451	0	0
PRQ16750	1224	947.701	0	0
PRQ20833	3037	2760.7	18	19.0815
PRQ17907	1871	1594.7	0	0
PRQ16135	1072	795.701	0	0
PRQ17335	2114	1837.7	216	343.983
PRQ20871	780	506.867	33	190.537
PRQ19862	1143	866.701	0	0
PRQ17476	297	65.573	0	0
PRQ20908	3749	3472.7	1	0.842735
PRQ17575	718	445.537	0	0
PRQ20853	2020	1743.7	3	5.03509
PRQ16547	1268	991.701	1	2.95106
PRQ18715	2376	2099.7	14	19.5132
PRQ20950	229	42.1199	0	0
PRQ18085	1432	1155.7	2	5.06457
PRQ19170	1754	1477.7	3	5.94146
PRQ19885	792	518.764	0	0
PRQ19602	1756	1479.7	0	0
PRQ15993	1487	1210.7	10	24.1725
PRQ16472	3245	2968.7	6	5.91484
PRQ16680	1996	1719.7	45	76.5805
PRQ21778	1262	985.701	3	8.90706
PRQ18946	2234	1957.7	29	43.3521
PRQ15800	1639	1362.7	7	15.0334
PRQ16801	3898	3621.7	96	77.5741
PRQ17928	813	539.55	0	0
PRQ18760	5233	4956.7	6.3013	3.72045
PRQ19336	3065	2788.7	47	49.3235
PRQ19840	855	580.987	0	0
PRQ21627	463	194.674	0	0
PRQ17343	869	594.634	34	167.335
PRQ17843	190	34.4521	0	0
PRQ17936	2313	2036.7	3	4.31075
PRQ18141	723	450.537	0	0
PRQ20310	2699	2422.7	0	0
PRQ19098	3873	3596.7	1	0.813681
PRQ17393	1352	1075.7	5	13.6031
PRQ15893	1749	1472.7	4	7.94884
PRQ19714	1192	915.701	0	0
PRQ21675	2114	1837.7	34	54.1455
PRQ16025	608	337.12	4	34.7244
PRQ16257	918	642.647	0	0
PRQ17935	1746	1469.7	0	0
PRQ20512	4492	4215.7	6	4.16524
PRQ18372	1068	791.701	2	7.39311
PRQ20486	1458	1181.7	0	0
PRQ20842	220	40.5786	0	0
PRQ21717	318	77.1353	0	0
PRQ20115	4399	4122.7	10	7.09866
PRQ18755	636	364.796	0	0
PRQ19291	2843	2566.7	4	4.56082
PRQ21279	2643	2366.7	0	0
PRQ20372	5743	5466.7	0	0
PRQ20604	231	42.4932	0	0
PRQ17269	2445	2168.7	6	8.09674
PRQ18154	1096	819.701	15	53.5543
PRQ18183	813	539.55	5	27.1205
PRQ16457	1494	1217.7	5	12.0168
PRQ16609	3730	3453.7	1	0.847371
PRQ20643	1728	1451.7	0	0
PRQ19523	1787	1510.7	3	5.81167
PRQ17840	354	100.898	0	0
PRQ17775	2323	2046.7	0	0
PRQ19005	2382	2105.7	3	4.16949
PRQ16412	447	179.525	0	0
PRQ16606	822	548.441	0	0
PRQ16280	2283	2006.7	10	14.584
PRQ18280	662	390.412	0	0
PRQ16071	1831	1554.7	0	0
PRQ17087	1976	1699.7	7	12.0527
PRQ17862	1542	1265.7	0	0
PRQ19954	665	393.412	0	0
PRQ17792	1389	1112.7	0	0
PRQ17541	1968	1691.7	17	29.4092
PRQ18844	1112	835.701	0	0
PRQ17192	2845	2568.7	22	25.065
PRQ19977	1814	1537.7	0	0
PRQ16397	2768	2491.7	51	59.9008
PRQ16780	1440	1163.7	1	2.51488
PRQ17962	1642	1365.7	6	12.8574
PRQ19382	1044	767.701	0	0
PRQ15913	2442	2165.7	20	27.0265
PRQ20134	629	357.978	0	0
PRQ17889	882	607.335	20	96.3741
PRQ20769	478	209.038	0	0
PRQ21145	569	298.633	1	9.79986
PRQ17732	2934	2657.7	1	1.10116
PRQ19585	519	249.067	0	0
PRQ17853	814	540.55	0	0
PRQ20071	1982	1705.7	11	18.8733
PRQ20568	750	477.164	0	0
PRQ21640	2748	2471.7	4	4.73612
PRQ19414	1002	725.701	1	4.03274
PRQ21233	693	420.84	0	0
PRQ19178	186	34.1592	0	0
PRQ18937	366	109.6	0	0
PRQ21515	3938	3661.7	61	48.7534
PRQ21554	966	689.98	4	16.9661
PRQ20640	1760	1483.7	13	25.6422
PRQ19930	3380	3103.7	29	27.3449
PRQ16027	2046	1769.7	22	36.3815
PRQ16445	928	652.517	29	130.066
PRQ20641	588	317.386	1	9.22084
PRQ16066	630	358.978	3	24.4575
PRQ16880	1892	1615.7	5	9.05665
PRQ18074	1545	1268.7	0	0
PRQ18050	2545	2268.7	29	37.4093
PRQ19896	3112	2835.7	37	38.1856
PRQ16607	1821	1544.7	0	0
PRQ18214	583	312.45	0	0
PRQ21794	2880	2603.7	0	0
PRQ17423	324	80.6504	0	0
PRQ18788	1302	1025.7	2	5.70647
PRQ18734	438	171.297	0	0
PRQ20534	495	225.469	0	0
PRQ16661	266	52.2546	0	0
PRQ18795	1530	1253.7	5	11.6717
PRQ21833	657	385.491	0	0
PRQ21020	588	317.386	0	0
PRQ18740	528	257.938	13	147.498
PRQ15887	2329	2052.7	42	59.88
PRQ18701	2011	1734.7	6	10.1224
PRQ17211	1690	1413.7	4	8.28058
PRQ19518	2687	2410.7	16	19.4238
PRQ21748	1182	905.701	42	135.713
PRQ15845	1714	1437.7	4	8.14235
PRQ16095	147	30.7699	0	0
PRQ18793	168	33.4634	0	0
PRQ16977	972	695.842	5	21.029
PRQ16731	1497	1220.7	0	0
PRQ18979	1713	1436.7	1	2.037
PRQ19306	645	373.684	0	0
PRQ20058	1905	1628.7	1	1.79687
PRQ19024	672	400.252	0	0
PRQ16794	2077	1800.7	1	1.62524
PRQ19567	2500	2223.7	5	6.5804
PRQ18127	1435	1158.7	0	0
PRQ17605	747	474.307	0	0
PRQ18075	484	214.802	0	0
PRQ18663	655	383.607	0	0
PRQ17777	429	162.951	0	0
PRQ16243	329	83.6409	0	0
PRQ20458	972	695.842	0	0
PRQ20041	366	109.6	0	0
PRQ16676	3003	2726.7	60	64.398
PRQ16129	600	329.254	0	0
PRQ18333	1830	1553.7	1	1.88361
PRQ19127	2945	2668.7	1	1.09663
PRQ18670	1232	955.701	0	0
PRQ20020	249	46.766	0	0
PRQ20759	591	320.354	0	0
PRQ16419	1404	1127.7	4.27013	11.0817
PRQ21865	2570	2293.7	1.93788	2.47257
PRQ18016	261	50.5409	0	0
PRQ16405	639	367.796	0	0
PRQ19712	3521	3244.7	17	15.3332
PRQ17092	888	613.274	0	0
PRQ20698	432	165.781	0	0
PRQ20205	827	553.441	0	0
PRQ16778	788	514.816	0	0
PRQ19377	777	503.918	0	0
PRQ18216	1663	1386.7	1	2.11045
PRQ16938	1521	1244.7	0	0
PRQ17600	1083	806.701	0	0
PRQ19975	3762	3485.7	9	7.55633
PRQ20132	1245	968.701	0	0
PRQ16372	2939	2662.7	11.6511	12.8057
PRQ18005	451	183.191	0	0
PRQ18289	345	94.3176	0	0
PRQ18125	1774	1497.7	0	0
PRQ17696	3081	2804.7	17	17.7387
PRQ17832	1458	1181.7	0	0
PRQ21834	1605	1328.7	0	0
PRQ17805	2026	1749.7	47	78.6126
PRQ18358	1440	1163.7	0	0
PRQ16069	1017	740.701	27	106.679
PRQ16227	195	34.9985	0	0
PRQ16568	1363	1086.7	0	0
PRQ18835	1033	756.701	1	3.86753
PRQ18888	748	475.307	0	0
PRQ20531	4423	4146.7	7	4.9403
PRQ20529	373	115.227	0	0
PRQ20175	1684	1407.7	7	14.5528
PRQ16526	4684	4407.7	133	88.3076
PRQ16592	1995	1718.7	0	0
PRQ16770	2871	2594.7	12	13.5348
PRQ18420	2034	1757.7	7	11.655
PRQ18479	2552	2275.7	50	64.3003
PRQ17286	2311	2034.7	0	0
PRQ18117	1542	1265.7	1	2.31221
PRQ20097	830	556.385	0	0
PRQ16260	1449	1172.7	4	9.98231
PRQ16894	447	179.525	0	0
PRQ19301	1105	828.701	5	17.6576
PRQ20348	518	248.067	0	0
PRQ20076	4738	4461.7	2.20465	1.4461
PRQ19653	1394	1117.7	0	0
PRQ16947	484	214.802	1	13.6245
PRQ19077	1813	1536.7	31	59.0379
PRQ21563	2183	1906.7	0	0
PRQ16883	332	85.6149	0	0
PRQ19001	854	579.987	3	15.1378
PRQ16180	198	35.7908	0	0
PRQ15878	267	52.4166	0	0
PRQ21824	492	222.515	0	0
PRQ16789	1020	743.701	3	11.8054
PRQ19744	2635	2358.7	17	21.0928
PRQ16710	1208	931.701	0	0
PRQ20923	279	57.4161	0	0
PRQ21657	943	667.251	3	13.158
PRQ16711	367	110.393	0	0
PRQ16314	352	99.4159	2	58.8752
PRQ20240	1863	1586.7	0	0
PRQ20837	3364	3087.7	35	33.1735
PRQ18380	2124	1847.7	0	0
PRQ19353	2589	2312.7	5	6.32716
PRQ18212	921	645.647	0	0
PRQ21314	3538	3261.7	0	0
PRQ21328	1438	1161.7	0	0
PRQ20890	2145	1868.7	35	54.8134
PRQ19207	369	111.963	0	0
PRQ15757	1195	918.701	8	25.4844
PRQ19988	336	88.3937	0	0
PRQ20994	292	62.9715	0	0
PRQ17408	1831	1554.7	2.63562	4.96128
PRQ17631	3237	2960.7	98	96.8701
PRQ19889	352	99.4159	0	0
PRQ21270	1414	1137.7	34	87.4599
PRQ16798	4088	3811.7	10	7.67785
PRQ17102	519	249.067	0	0
PRQ19508	1991	1714.7	53	90.4578
PRQ17657	899	624.088	0	0
PRQ17036	2307	2030.7	0	0
PRQ18871	3397	3120.7	1	0.937791
PRQ20707	1865	1588.7	49.2076	90.646
PRQ21644	7085	6808.7	54.9504	23.6192
PRQ16396	1506	1229.7	8	19.0392
PRQ16164	781	507.867	3	17.2874
PRQ21536	211	38.5904	0	0
PRQ16381	2153	1876.7	5	7.7971
PRQ16660	336	88.3937	0	0
PRQ21652	2736	2459.7	0	0
PRQ17147	2136	1859.7	21.7781	34.2716
PRQ18472	3198	2921.7	0	0
PRQ20192	4239	3962.7	60	44.3117
PRQ18457	1867	1590.7	0	0
PRQ15780	558	287.692	0	0
PRQ16264	1396	1119.7	0	0
PRQ16854	4768	4491.7	292	190.253
PRQ16872	4067	3790.7	199	153.636
PRQ19891	4038	3761.7	2	1.55598
PRQ19770	1983	1706.7	0	0
PRQ19997	258	49.5904	0	0
PRQ16232	1874	1597.7	6	10.9904
PRQ17466	2766	2489.7	0	0
PRQ16337	1823	1546.7	18	34.0584
PRQ18189	1113	836.701	0	0
PRQ19969	4344	4067.7	4	2.87786
PRQ20086	2453	2176.7	2	2.68899
PRQ21207	282	58.707	0	0
PRQ16469	5666	5389.7	58	31.4936
PRQ16652	214	39.0724	1	74.9011
PRQ19663	2177	1900.7	1	1.53973
PRQ20987	1187	910.701	0	0
PRQ19907	4435	4158.7	23	16.1856
PRQ16267	1410	1133.7	0	0
PRQ20313	879	604.335	0	0
PRQ20902	464	195.574	0	0
PRQ19331	556	285.692	2	20.4875
PRQ20881	1317	1040.7	1	2.81211
PRQ19338	1122	845.701	0	0
PRQ17819	3559	3282.7	0	0
PRQ19334	3725	3448.7	45	38.187
PRQ16429	351	98.6328	0	0
PRQ17757	3496	3219.7	0	0
PRQ18526	2700	2423.7	0	0
PRQ20758	378	119.05	0	0
PRQ15942	222	40.8757	0	0
PRQ19649	482	212.867	0	0
PRQ20178	2300	2023.7	0	0
PRQ21863	1384	1107.7	0	0
PRQ21832	1185	908.701	0	0
PRQ15758	1863	1586.7	19	35.0443
PRQ16588	1576	1299.7	0	0
PRQ16875	3381	3104.7	7	6.59837
PRQ20702	612	341.12	3.79239	32.536
PRQ19749	2528	2251.7	4	5.19885
PRQ21801	418	152.848	0	0
PRQ19517	414	149.256	0	0
PRQ16803	1629	1352.7	17	36.7795
PRQ18658	1748	1471.7	3	5.96568
PRQ20635	2653	2376.7	0	0
PRQ16814	2296	2019.7	11	15.9391
PRQ20417	3978	3701.7	0	0
PRQ17291	3968	3691.7	25	19.8185
PRQ18782	540	269.832	1	10.8459
PRQ20480	1648	1371.7	1	2.13353
PRQ21860	1208	931.701	1	3.1411
PRQ21814	825	551.441	0	0
PRQ17733	1578	1301.7	4	8.99305
PRQ19413	285	59.7064	0	0
PRQ16160	1117	840.701	0	0
PRQ20024	2109	1832.7	1	1.59686
PRQ20142	2725	2448.7	3	3.58545
PRQ21709	813	539.55	0	0
PRQ16451	2791	2514.7	22	25.6032
PRQ19235	3174	2897.7	234	236.331
PRQ17616	2691	2414.7	38	46.0552
PRQ17811	1887	1610.7	14	25.4373
PRQ18602	2112	1835.7	36	57.393
PRQ21250	328	83.0573	0	0
PRQ20491	1108	831.701	0	0
PRQ16889	784	510.816	0	0
PRQ20404	1858	1581.7	4	7.40106
PRQ19605	2906	2629.7	34	37.8382
PRQ17579	3292	3015.7	6	5.82266
PRQ21099	1954	1677.7	13.2816	23.1683
PRQ17521	2677	2400.7	4	4.87619
PRQ18208	5057	4780.7	18.9069	11.5741
PRQ18353	3751	3474.7	1	0.84225
PRQ19979	2127	1850.7	16	25.3013
PRQ18149	2168	1891.7	8	12.3764
PRQ17558	824	550.441	0	0
PRQ19327	3113	2836.7	2	2.06336
PRQ15868	713	440.582	0	0
PRQ18562	3318	3041.7	4	3.84859
PRQ21604	2727	2450.7	0	0
PRQ18642	528	257.938	0	0
PRQ20407	1716	1439.7	0	0
PRQ21215	2302	2025.7	8	11.5577
PRQ17598	1023	746.701	58	227.321
PRQ18958	2281	2004.7	0	0
PRQ17677	867	592.634	0	0
PRQ19951	302	68.0834	0	0
PRQ21356	3732	3455.7	0	0
PRQ20812	267	52.4166	0	0
PRQ18297	1596	1319.7	0	0
PRQ19571	537	266.832	0	0
PRQ15748	901	625.963	9	42.0777
PRQ21386	4408	4131.7	12.7212	9.01066
PRQ17625	1043	766.701	0	0
PRQ19333	692	419.84	0	0
PRQ16614	1031	754.701	12	46.5334
PRQ18236	2920	2643.7	3	3.32099
PRQ19702	5587	5310.7	62	34.1663
PRQ20468	2794	2517.7	5	5.81198
PRQ18596	2808	2531.7	1	1.15597
PRQ19134	2712	2435.7	9.1162	10.9534
PRQ21804	1016	739.701	1	3.95642
PRQ16859	2787	2510.7	5	5.82819
PRQ17387	473	204.269	0	0
PRQ17227	426	160.185	0	0
PRQ16123	3544	3267.7	4	3.58242
PRQ18809	2425	2148.7	30.7168	41.8368
PRQ16739	4041	3764.7	50	38.8685
PRQ18542	339	90.2959	0	0
PRQ16073	1881	1604.7	0	0
PRQ19516	399	136.406	0	0
PRQ15901	1418	1141.7	1	2.56334
PRQ19686	1481	1204.7	0	0
PRQ17678	405	141.268	0	0
PRQ16473	2598	2321.7	23	28.9921
PRQ16892	546	275.777	0	0
PRQ16411	419	153.753	0	0
PRQ18382	2665	2388.7	41	50.232
PRQ21326	376	117.54	0	0
PRQ19287	1623	1346.7	2	4.34628
PRQ17785	486	216.714	0	0
PRQ21290	252	47.6223	0	0
PRQ18727	1182	905.701	10	32.3127
PRQ21009	5591	5314.7	0	0
PRQ17041	694	421.84	0	0
PRQ19990	437	170.297	1	17.185
PRQ16420	2375	2098.7	109.73	153.015
PRQ19900	1780	1503.7	11	21.4087
PRQ18688	2739	2462.7	0	0
PRQ19755	3557	3280.7	18	16.057
PRQ18113	834	560.385	0	0
PRQ21632	787	513.816	0	0
PRQ20454	9374	9097.7	11	3.5385
PRQ21504	1219	942.701	78	242.147
PRQ21423	2242	1965.7	56	83.3737
PRQ15969	2589	2312.7	1	1.26543
PRQ17266	1218	941.701	0	0
PRQ21030	915	639.647	0	0
PRQ20789	1502	1225.7	0	0
PRQ18801	1840	1563.7	12	22.4588
PRQ19553	2260	1983.7	0	0
PRQ17062	1710	1433.7	0	0
PRQ21734	2180	1903.7	9	13.8357
PRQ16149	1663	1386.7	19	40.0986
PRQ21120	953	677.118	0	0
PRQ18629	719	446.537	1	6.55391
PRQ19669	2552	2275.7	31	39.8662
PRQ20609	674	402.172	0	0
PRQ17857	2250	1973.7	319	473.007
PRQ18254	1395	1118.7	1	2.61604
PRQ18361	729	456.447	0	0
PRQ19228	2579	2302.7	5	6.35464
PRQ19569	948	672.118	0	0
PRQ19639	1218	941.701	6	18.6465
PRQ16114	1014	737.701	0	0
PRQ20545	1071	794.701	0	0
PRQ15935	1727	1450.7	11	22.1908
PRQ18732	267	52.4166	0	0
PRQ16058	4431	4154.7	60	42.2639
PRQ17040	531	260.859	0	0
PRQ17308	954	678.118	0	0
PRQ18422	926	650.517	0	0
PRQ19777	4902	4625.7	53	33.5318
PRQ17923	1597	1320.7	0	0
PRQ17700	804	530.764	0	0
PRQ17583	1035	758.701	1	3.85734
PRQ16936	1983	1706.7	0	0
PRQ21569	564	293.663	0	0
PRQ20876	1450	1173.7	0	0
PRQ15776	4718	4441.7	0	0
PRQ20571	1900	1623.7	0	0
PRQ16339	1982	1705.7	0	0
PRQ18540	480	210.953	0	0
PRQ19987	755	482.116	0	0
PRQ21064	1253	976.701	3	8.98914
PRQ17891	252	47.6223	0	0
PRQ20888	1027	750.701	0	0
PRQ18773	2794	2517.7	2	2.32479
PRQ19111	2224	1947.7	0	0
PRQ20766	515	245.117	0	0
PRQ19618	4341	4064.7	34	24.4798
PRQ19224	1516	1239.7	15	35.4106
PRQ18690	1830	1553.7	0	0
PRQ16694	483	213.845	0	0
PRQ18678	487	217.626	0	0
PRQ20116	1793	1516.7	0	0
PRQ21813	1410	1133.7	4	10.3257
PRQ17225	2777	2500.7	17	19.8951
PRQ15765	1964	1687.7	123	213.289
PRQ17442	1489	1212.7	50	120.663
PRQ20780	4955	4678.7	3	1.87652
PRQ18024	2548	2271.7	1	1.28827
PRQ19947	508	238.165	0	0
PRQ20121	890	615.274	3	14.2696
PRQ18404	851	576.987	0	0
PRQ15962	678	406.131	0	0
PRQ18939	1237	960.701	0	0
PRQ16345	2921	2644.7	19	21.025
PRQ19352	3972	3695.7	22	17.4214
PRQ19511	4961	4684.7	9	5.62236
PRQ17585	1208	931.701	0	0
PRQ17985	1714	1437.7	0	0
PRQ21420	2011	1734.7	33	55.6734
PRQ20862	882	607.335	0	0
PRQ21165	823	549.441	0	0
PRQ21106	1288	1011.7	13	37.6053
PRQ19509	1421	1144.7	18	46.0192
PRQ19615	655	383.607	2	15.2581
PRQ20070	635	363.833	0	0
PRQ17382	1796	1519.7	6	11.5545
PRQ20632	487	217.626	0	0
PRQ17280	1755	1478.7	0	0
PRQ20814	207	37.9441	0	0
PRQ15914	2230	1953.7	29	43.4408
PRQ16128	1485	1208.7	52	125.905
PRQ17128	2844	2567.7	63	71.805
PRQ21788	2103	1826.7	0	0
PRQ16721	1698	1421.7	4	8.23399
PRQ21186	616	345.12	0	0
PRQ18176	1247	970.701	27	81.4023
PRQ21522	1422	1145.7	27	68.9685
PRQ15828	4991	4714.7	31	19.2427
PRQ15814	3645	3368.7	47	40.8314
PRQ18882	2636	2359.7	1	1.24023
PRQ18745	1575	1298.7	71	159.995
PRQ18058	377	118.321	0	0
PRQ21119	1368	1091.7	0	0
PRQ18935	1757	1480.7	30	59.2942
PRQ17023	2180	1903.7	69	106.074
PRQ18499	819	545.441	1	5.36551
PRQ15951	1296	1019.7	0	0
PRQ17282	235	43.2396	0	0
PRQ20542	204	37.0506	0	0
PRQ19342	1324	1047.7	0	0
PRQ16742	448	180.451	0	0
PRQ17278	426	160.185	0	0
PRQ21529	7345	7068.7	6	2.48411
PRQ21295	823	549.441	0	0
PRQ20765	2457	2180.7	0	0
PRQ19376	519	249.067	0	0
PRQ16548	1979	1702.7	49	84.2202
PRQ20889	214	39.0724	0	0
PRQ17356	3444	3167.7	5	4.61939
PRQ18132	493	223.515	0	0
PRQ16932	367	110.393	1	26.5104
PRQ19048	1140	863.701	0	0
PRQ16758	741	468.307	0	0
PRQ17837	726	453.447	0	0
PRQ19655	393	131.342	1	22.282
PRQ18503	714	441.582	0	0
PRQ16002	6430	6153.7	74	35.1928
PRQ16024	1642	1365.7	5	10.7145
PRQ20572	648	376.684	0	0
PRQ20932	424	158.333	1	18.4836
PRQ17744	303	68.6192	0	0
PRQ15989	360	105.234	0	0
PRQ16311	1232	955.701	0	0
PRQ19656	4597	4320.7	27	18.2881
PRQ16979	750	477.164	0	0
PRQ17116	309	71.9106	0	0
PRQ18040	423	157.399	27.9202	519.13
PRQ19124	2667	2390.7	0	0
PRQ20325	1453	1176.7	0	0
PRQ17020	1668	1391.7	0	0
PRQ18459	637	365.796	0	0
PRQ19872	300	66.9003	0	0
PRQ17945	1806	1529.7	1	1.91316
PRQ17258	576	305.481	0	0
PRQ19913	756	483.116	0	0
PRQ21002	153	31.9223	0	0
PRQ15985	2226	1949.7	1	1.50103
PRQ18666	5273	4996.7	1	0.5857
PRQ20553	305	69.6127	0	0
PRQ17578	1760	1483.7	29	57.2018
PRQ20119	940	664.384	37	162.982
PRQ18030	312	73.7575	0	0
PRQ21714	1784	1507.7	27	52.4091
PRQ18798	1539	1262.7	0	0
PRQ18111	650	378.684	0	0
PRQ16332	2673	2396.7	0	0
PRQ17404	1364	1087.7	0	0
PRQ20176	750	477.164	0	0
PRQ18354	1566	1289.7	4	9.07673
PRQ19801	3354	3077.7	116.92	111.178
PRQ20526	1014	737.701	0	0
PRQ19199	1448	1171.7	1	2.49771
PRQ16194	1880	1603.7	8	14.5991
PRQ17973	426	160.185	0	0
PRQ17418	763	490.067	0	0
PRQ18461	1191	914.701	4	12.7979
PRQ20016	1194	917.701	0	0
PRQ21556	1501	1224.7	8	19.1169
PRQ18253	971	694.911	0	0
PRQ20709	1333	1056.7	2	5.53906
PRQ21831	1400	1123.7	0	0
PRQ16946	1559	1282.7	1	2.28157
PRQ16690	1701	1424.7	0	0
PRQ15977	3041	2764.7	26	27.5222
PRQ18414	2086	1809.7	64	103.498
PRQ18124	1625	1348.7	5	10.8496
PRQ15910	2623	2346.7	2	2.4942
PRQ16944	1459	1182.7	8	19.7958
PRQ21341	1579	1302.7	0	0
PRQ20795	5165	4888.7	1	0.598639
PRQ21148	3903	3626.7	1	0.80695
PRQ21755	273	54.9694	0	0
PRQ21792	410	145.579	0	0
PRQ20845	1131	854.701	0	0
PRQ18545	824	550.441	0	0
PRQ17778	576	305.481	0	0
PRQ17451	1146	869.701	3	10.0951
PRQ17567	958	682.118	10	42.9041
PRQ17649	891	616.274	0	0
PRQ19156	1353	1076.7	1	2.71809
PRQ20107	657	385.491	35	265.713
PRQ21471	240	44.402	0	0
PRQ20057	781	507.867	1	5.76247
PRQ19652	520	250.067	0	0
PRQ16140	1562	1285.7	13	29.5911
PRQ16808	4331	4054.7	9	6.49594
PRQ19227	438	171.297	0	0
PRQ17340	1575	1298.7	5	11.2673
PRQ21658	3085	2808.7	6	6.25179
PRQ18521	1785	1508.7	0	0
PRQ17194	667	395.373	3	22.2061
PRQ18355	1000	723.701	0	0
PRQ21852	774	500.918	0	0
PRQ15971	393	131.342	0	0
PRQ18975	510	240.141	0	0
PRQ19393	877	602.335	1	4.8587
PRQ21105	2763	2486.7	5	5.88444
PRQ17432	3539	3262.7	126	113.019
PRQ17820	1333	1056.7	0	0
PRQ20948	2203	1926.7	4.35703	6.61812
PRQ18987	946	670.118	6	26.2035
PRQ18743	408	143.745	0	0
PRQ18360	1389	1112.7	25	65.7537
PRQ17784	375	116.757	0	0
PRQ19293	2667	2390.7	16	19.5863
PRQ16203	713	440.582	60	398.55
PRQ18902	2359	2082.7	20	28.1036
PRQ18696	927	651.517	0	0
PRQ19068	320	78.2996	0	0
PRQ16549	2250	1973.7	3	4.44834
PRQ16301	970	693.911	58	244.615
PRQ21672	1514	1237.7	52	122.955
PRQ16094	1452	1175.7	0	0
PRQ17169	600	329.254	0	0
PRQ20462	3448	3171.7	0	0
PRQ21266	504	234.213	3	37.4859
PRQ21729	1214	937.701	0	0
PRQ19782	726	453.447	131	845.48
PRQ20085	1404	1127.7	0	0
PRQ16435	822	548.441	0	0
PRQ17705	881	606.335	0	0
PRQ17844	410	145.579	0	0
PRQ16158	1548	1271.7	24	55.2312
PRQ19627	1900	1623.7	0	0
PRQ16466	2068	1791.7	23	37.5682
PRQ21190	2645	2368.7	0	0
PRQ16674	1323	1046.7	12	33.5519
PRQ17654	594	323.354	0	0
PRQ21670	2974	2697.7	18	19.5271
PRQ16116	1526	1249.7	9	21.0763
PRQ21859	3796	3519.7	248	206.207
PRQ17793	1528	1251.7	0	0
PRQ16342	312	73.7575	0	0
PRQ17339	1107	830.701	0	0
PRQ16041	857	582.928	11	55.225
PRQ16112	2140	1863.7	2	3.1406
PRQ20254	663	391.412	0	0
PRQ19753	1984	1707.7	39	66.8361
PRQ20567	1060	783.701	2	7.46858
PRQ17414	1545	1268.7	25	57.6686
PRQ19211	1557	1280.7	11	25.1364
PRQ21688	1258	981.701	0	0
PRQ21761	255	48.557	0	0
PRQ21810	2169	1892.7	24	37.1097
PRQ17244	1015	738.701	0	0
PRQ16154	705	432.582	0	0
PRQ16535	748	475.307	0	0
PRQ19829	394	132.244	0	0
PRQ18407	2559	2282.7	0	0
PRQ20369	301	67.4777	0	0
PRQ17528	555	284.692	0	0
PRQ20533	669	397.373	4	29.4591
PRQ17179	3275	2998.7	16	15.6151
PRQ18571	1089	812.701	0	0
PRQ16813	2491	2214.7	13	17.1786
PRQ17380	1059	782.701	1	3.73906
PRQ18640	3433	3156.7	20	18.5419
PRQ18577	3070	2793.7	35	36.6646
PRQ19676	1673	1396.7	0	0
PRQ19848	4178	3901.7	24	18.0018
PRQ17465	1713	1436.7	0	0
PRQ21692	1021	744.701	2	7.85971
PRQ21703	624	353.05	0	0
PRQ17107	1381	1104.7	2	5.29839
PRQ19300	1985	1708.7	0	0
PRQ19163	1619	1342.7	8	17.4369
PRQ20539	213	38.9678	0	0
PRQ19498	3858	3581.7	0	0
PRQ19029	752	479.116	0	0
PRQ19853	2328	2051.7	0	0
PRQ18090	2501	2224.7	1	1.31549
PRQ19711	402	138.87	0	0
PRQ16897	1362	1085.7	0	0
PRQ16304	1135	858.701	23	78.387
PRQ16519	630	358.978	0	0
PRQ17360	957	681.118	0	0
PRQ18883	754	481.116	0	0
PRQ21318	385	124.812	0	0
PRQ19346	1974	1697.7	0	0
PRQ16361	2172	1895.7	67	103.434
PRQ16793	1140	863.701	0	0
PRQ19910	1175	898.701	3	9.76932
PRQ17370	4918	4641.7	6	3.78297
PRQ15790	1873	1596.7	5	9.16442
PRQ18622	180	34.6617	0	0
PRQ16912	617	346.12	0	0
PRQ19863	1335	1058.7	2	5.5286
PRQ16791	1240	963.701	5	15.184
PRQ16056	893	618.212	2	9.46784
PRQ18737	1279	1002.7	9	26.2681
PRQ18517	1494	1217.7	0	0
PRQ19166	165	33.2917	0	0
PRQ20195	725	452.447	0	0
PRQ20415	1070	793.701	3	11.0617
PRQ21160	1338	1061.7	0	0
PRQ17926	474	205.249	0	0
PRQ19009	1701	1424.7	0	0
PRQ19422	3319	3042.7	5	4.80916
PRQ21477	1223	946.701	0	0
PRQ17320	2517	2240.7	72	94.0388
PRQ20615	2817	2540.7	0	0
PRQ21361	2701	2424.7	22	26.5536
PRQ21682	2176	1899.7	2	3.08108
PRQ18528	1724	1447.7	0	0
PRQ19836	1368	1091.7	5	13.4037
PRQ17554	917	641.647	15	68.4154
PRQ21776	1026	749.701	0	0
PRQ19112	1894	1617.7	14	25.3273
PRQ21711	587	316.45	0	0
PRQ16901	5407	5130.7	1	0.570403
PRQ17698	916	640.647	6	27.4089
PRQ17586	1667	1390.7	24	50.5052
PRQ17175	1631	1354.7	2	4.32061
PRQ16172	711	438.582	9	60.0551
PRQ19484	2135	1858.7	19	29.9159
PRQ18349	1262	985.701	10	29.6902
PRQ20627	787	513.816	5	28.4787
PRQ21001	924	648.517	0	0
PRQ17795	3449	3172.7	0	0
PRQ20787	1888	1611.7	0	0
PRQ18500	358	103.825	0	0
PRQ20507	3190	2913.7	3	3.01325
PRQ16847	2293	2016.7	0	0
PRQ17202	2094	1817.7	1	1.61004
