target_id	length	eff_length	est_counts	tpm
BGIOSGA040348-TA	345	94.3	1	61.5996
BGIOSGA039375-TA	1038	762.49	0	0
BGIOSGA039584-TA	1317	1041.49	0	0
BGIOSGA038714-TA	756	480.49	0	0
BGIOSGA039571-TA	648	372.53	0	0
BGIOSGA038181-TA	225	49.3393	0	0
BGIOSGA039101-TA	846	570.49	0	0
BGIOSGA038355-TA	726	450.49	0	0
BGIOSGA040344-TA	576	300.874	0	0
BGIOSGA040428-TA	795	519.49	0	0
BGIOSGA038546-TA	1782	1506.49	0	0
BGIOSGA039279-TA	711	435.49	0	0
BGIOSGA038487-TA	2271	1995.49	0	0
BGIOSGA040332-TA	732	456.49	0	0
BGIOSGA039930-TA	714	438.49	0	0
BGIOSGA038574-TA	462	189.433	0	0
BGIOSGA040194-TA	1032	756.49	0	0
BGIOSGA039306-TA	2031	1755.49	0	0
BGIOSGA039673-TA	633	357.53	0	0
BGIOSGA038653-TA	2970	2694.49	0	0
BGIOSGA039502-TA	1377	1101.49	0	0
BGIOSGA040064-TA	1323	1047.49	0	0
BGIOSGA037921-TA	726	450.49	0	0
BGIOSGA039428-TA	2115	1839.49	0	0
BGIOSGA039426-TA	846	570.49	0	0
BGIOSGA040384-TA	894	618.49	0	0
BGIOSGA038577-TA	957	681.49	0	0
BGIOSGA039782-TA	1014	738.49	0	0
BGIOSGA038144-TA	765	489.49	0	0
BGIOSGA039488-TA	1020	744.49	0	0
BGIOSGA039554-TA	1002	726.49	0	0
BGIOSGA040376-TA	1473	1197.49	0	0
BGIOSGA038979-TA	741	465.49	0	0
BGIOSGA039443-TA	1191	915.49	0	0
BGIOSGA038488-TA	849	573.49	0	0
BGIOSGA038738-TA	294	68.5126	0	0
BGIOSGA040389-TA	891	615.49	0	0
BGIOSGA038252-TA	609	333.53	0	0
BGIOSGA039028-TA	1302	1026.49	0	0
BGIOSGA037959-TA	207	45.6698	0	0
BGIOSGA038512-TA	1392	1116.49	0	0
BGIOSGA039264-TA	2118	1842.49	0	0
BGIOSGA040260-TA	1440	1164.49	0	0
BGIOSGA039776-TA	2091	1815.49	0	0
BGIOSGA039404-TA	1569	1293.49	0	0
BGIOSGA039161-TA	2730	2454.49	0	0
BGIOSGA040436-TA	279	62.7109	0	0
BGIOSGA039868-TA	2088	1812.49	0	0
BGIOSGA040398-TA	861	585.49	0	0
BGIOSGA037981-TA	792	516.49	0	0
BGIOSGA039499-TA	3078	2802.49	0	0
BGIOSGA038988-TA	1443	1167.49	0	0
BGIOSGA039152-TA	786	510.49	0	0
BGIOSGA039457-TA	1194	918.49	0	0
BGIOSGA038013-TA	1116	840.49	0	0
BGIOSGA038102-TA	240	52.9855	0	0
BGIOSGA039951-TA	378	116.916	0	0
BGIOSGA039194-TA	915	639.49	0	0
BGIOSGA039455-TA	990	714.49	0	0
BGIOSGA039078-TA	738	462.49	0	0
BGIOSGA038972-TA	1041	765.49	0	0
BGIOSGA039830-TA	1566	1290.49	0	0
BGIOSGA038519-TA	585	309.752	0	0
BGIOSGA039476-TA	414	145.919	0	0
BGIOSGA040212-TA	432	161.786	0	0
BGIOSGA039144-TA	462	189.433	0	0
BGIOSGA039872-TA	1719	1443.49	0	0
BGIOSGA039384-TA	1176	900.49	0	0
BGIOSGA039331-TA	828	552.49	0	0
BGIOSGA039463-TA	222	48.4964	0	0
BGIOSGA038026-TA	1329	1053.49	10	55.1391
BGIOSGA038964-TA	1437	1161.49	0	0
BGIOSGA038045-TA	549	273.988	0	0
BGIOSGA038586-TA	414	145.919	0	0
BGIOSGA039053-TA	477	203.701	0	0
BGIOSGA038189-TA	1602	1326.49	0	0
BGIOSGA038243-TA	267	59.5311	0	0
BGIOSGA038094-TA	342	92.2507	1	62.968
BGIOSGA038370-TA	1374	1098.49	0	0
BGIOSGA038292-TA	330	85.3905	0	0
BGIOSGA039642-TA	1191	915.49	0	0
BGIOSGA039620-TA	969	693.49	0	0
BGIOSGA040305-TA	600	324.595	0	0
BGIOSGA038217-TA	1038	762.49	0	0
BGIOSGA038534-TA	1473	1197.49	0	0
BGIOSGA039689-TA	1125	849.49	0	0
BGIOSGA038131-TA	1014	738.49	0	0
BGIOSGA038079-TA	453	180.883	0	0
BGIOSGA040396-TA	1605	1329.49	0	0
BGIOSGA039631-TA	822	546.49	0	0
BGIOSGA038760-TA	312	76.2789	0	0
BGIOSGA039653-TA	831	555.49	0	0
BGIOSGA038630-TA	270	60.0757	0	0
BGIOSGA040356-TA	783	507.49	0	0
BGIOSGA040243-TA	627	351.53	0	0
BGIOSGA040093-TA	813	537.49	0	0
BGIOSGA037886-TA	2853	2577.49	1	2.25368
BGIOSGA038182-TA	540	264.988	0	0
BGIOSGA038737-TA	1614	1338.49	0	0
BGIOSGA039322-TA	687	411.49	0	0
BGIOSGA040170-TA	441	170.022	0	0
BGIOSGA039652-TA	648	372.53	0	0
BGIOSGA039747-TA	327	83.6571	0	0
BGIOSGA039959-TA	324	82.0159	0	0
BGIOSGA038143-TA	630	354.53	0	0
BGIOSGA039151-TA	1326	1050.49	0	0
BGIOSGA038621-TA	1209	933.49	0	0
BGIOSGA039873-TA	1038	762.49	0	0
BGIOSGA038773-TA	636	360.53	0	0
BGIOSGA038226-TA	3612	3336.49	0	0
BGIOSGA037883-TA	468	195.104	2	59.5461
BGIOSGA038728-TA	723	447.49	0	0
BGIOSGA039124-TA	393	128.454	0	0
BGIOSGA038285-TA	621	345.53	0	0
BGIOSGA038062-TA	3051	2775.49	0	0
BGIOSGA039655-TA	1617	1341.49	0	0
BGIOSGA038763-TA	636	360.53	0	0
BGIOSGA038969-TA	861	585.49	0	0
BGIOSGA039467-TA	2913	2637.49	0	0
BGIOSGA040250-TA	780	504.49	0	0
BGIOSGA040125-TA	1851	1575.49	0	0
BGIOSGA038774-TA	1875	1599.49	0	0
BGIOSGA039072-TA	741	465.49	0	0
BGIOSGA040115-TA	675	399.53	0	0
BGIOSGA039492-TA	792	516.49	0	0
BGIOSGA039839-TA	945	669.49	0	0
BGIOSGA038564-TA	444	172.761	0	0
BGIOSGA037979-TA	1110	834.49	0	0
BGIOSGA040210-TA	1167	891.49	0	0
BGIOSGA039738-TA	1863	1587.49	0	0
BGIOSGA039388-TA	1347	1071.49	0	0
BGIOSGA039829-TA	936	660.49	0	0
BGIOSGA040435-TA	1131	855.49	0	0
BGIOSGA039841-TA	804	528.49	0	0
BGIOSGA039630-TA	1338	1062.49	0	0
BGIOSGA039390-TA	1404	1128.49	0	0
BGIOSGA038700-TA	1086	810.49	0	0
BGIOSGA037949-TA	1206	930.49	0	0
BGIOSGA039955-TA	711	435.49	0	0
BGIOSGA040103-TA	720	444.49	0	0
BGIOSGA037939-TA	1266	990.49	0	0
BGIOSGA038306-TA	6216	5940.49	0	0
BGIOSGA038947-TA	720	444.49	0	0
BGIOSGA040338-TA	567	291.874	0	0
BGIOSGA040285-TA	1596	1320.49	0	0
BGIOSGA038851-TA	357	102.128	0	0
BGIOSGA038752-TA	267	59.5311	0	0
BGIOSGA040013-TA	750	474.49	0	0
BGIOSGA038097-TA	1260	984.49	4.26585	25.1701
BGIOSGA038146-TA	288	66.4484	0	0
BGIOSGA039992-TA	975	699.49	0	0
BGIOSGA038126-TA	348	96.3132	0	0
BGIOSGA038482-TA	642	366.53	0	0
BGIOSGA039208-TA	684	408.49	0	0
BGIOSGA038231-TA	441	170.022	0	0
BGIOSGA039918-TA	660	384.53	0	0
BGIOSGA039160-TA	954	678.49	0	0
BGIOSGA040014-TA	489	215.09	0	0
BGIOSGA038889-TA	1170	894.49	0	0
BGIOSGA039587-TA	540	264.988	0	0
BGIOSGA039923-TA	270	60.0757	0	0
BGIOSGA037898-TA	1473	1197.49	0	0
BGIOSGA038598-TA	2199	1923.49	0	0
BGIOSGA039857-TA	876	600.49	0	0
BGIOSGA038614-TA	345	94.3	0	0
BGIOSGA038944-TA	924	648.49	0	0
BGIOSGA038274-TA	444	172.761	0	0
BGIOSGA039884-TA	663	387.53	0	0
BGIOSGA040185-TA	1125	849.49	0	0
BGIOSGA040038-TA	1377	1101.49	0	0
BGIOSGA038498-TA	1017	741.49	0	0
BGIOSGA038837-TA	438	167.28	0	0
BGIOSGA038301-TA	477	203.701	0	0
BGIOSGA038422-TA	1200	924.49	0	0
BGIOSGA038899-TA	1002	726.49	0	0
BGIOSGA039112-TA	1779	1503.49	0	0
BGIOSGA038194-TA	1482	1206.49	0	0
BGIOSGA039579-TA	852	576.49	0	0
BGIOSGA038460-TA	345	94.3	0	0
BGIOSGA040082-TA	723	447.49	0	0
BGIOSGA039712-TA	1527	1251.49	0	0
BGIOSGA038994-TA	630	354.53	0	0
BGIOSGA039594-TA	849	573.49	0	0
BGIOSGA038475-TA	924	648.49	0	0
BGIOSGA038052-TA	714	438.49	0	0
BGIOSGA040123-TA	912	636.49	0	0
BGIOSGA039696-TA	648	372.53	0	0
BGIOSGA040163-TA	2139	1863.49	0	0
BGIOSGA038535-TA	480	206.619	0	0
BGIOSGA040006-TA	756	480.49	0	0
BGIOSGA040312-TA	849	573.49	0	0
BGIOSGA039564-TA	1416	1140.49	0	0
BGIOSGA038168-TA	984	708.49	0	0
BGIOSGA038469-TA	1545	1269.49	0	0
BGIOSGA038316-TA	1542	1266.49	0	0
BGIOSGA039639-TA	627	351.53	0	0
BGIOSGA040368-TA	747	471.49	0	0
BGIOSGA038926-TA	501	226.738	0	0
BGIOSGA038088-TA	858	582.49	4	39.8898
BGIOSGA039022-TA	483	209.431	0	0
BGIOSGA039669-TA	264	58.8901	0	0
BGIOSGA040364-TA	849	573.49	0	0
BGIOSGA038382-TA	294	68.5126	0	0
BGIOSGA040325-TA	792	516.49	0	0
BGIOSGA039507-TA	1026	750.49	0	0
BGIOSGA040275-TA	678	402.53	0	0
BGIOSGA038388-TA	1164	888.49	0	0
BGIOSGA039548-TA	642	366.53	0	0
BGIOSGA039909-TA	582	306.783	0	0
BGIOSGA039440-TA	711	435.49	0	0
BGIOSGA038856-TA	1740	1464.49	0	0
BGIOSGA037903-TA	579	303.813	2	38.2395
BGIOSGA039069-TA	597	321.595	0	0
BGIOSGA037930-TA	567	291.874	0	0
BGIOSGA039649-TA	1692	1416.49	0	0
BGIOSGA039791-TA	324	82.0159	0	0
BGIOSGA040198-TA	327	83.6571	0	0
BGIOSGA039528-TA	1134	858.49	0	0
BGIOSGA038341-TA	981	705.49	0	0
BGIOSGA038646-TA	750	474.49	0	0
BGIOSGA039996-TA	1221	945.49	0	0
BGIOSGA038398-TA	3312	3036.49	0	0
BGIOSGA038070-TA	657	381.53	0	0
BGIOSGA038658-TA	993	717.49	0	0
BGIOSGA039472-TA	1371	1095.49	0	0
BGIOSGA038695-TA	501	226.738	0	0
BGIOSGA037996-TA	372	112.625	0	0
BGIOSGA038858-TA	849	573.49	0	0
BGIOSGA038960-TA	1812	1536.49	0	0
BGIOSGA039005-TA	1173	897.49	0	0
BGIOSGA038212-TA	1449	1173.49	0	0
BGIOSGA039218-TA	1188	912.49	0	0
BGIOSGA038864-TA	663	387.53	0	0
BGIOSGA039842-TA	579	303.813	0	0
BGIOSGA040235-TA	1767	1491.49	0	0
BGIOSGA040329-TA	1005	729.49	0	0
BGIOSGA039820-TA	573	297.874	0	0
BGIOSGA038894-TA	372	112.625	0	0
BGIOSGA038376-TA	486	212.176	0	0
BGIOSGA039289-TA	633	357.53	0	0
BGIOSGA039058-TA	1059	783.49	0	0
BGIOSGA039978-TA	204	44.2888	8.09091	1061.19
BGIOSGA039570-TA	1572	1296.49	0	0
BGIOSGA038683-TA	900	624.49	0	0
BGIOSGA037925-TA	1704	1428.49	0	0
BGIOSGA039772-TA	1011	735.49	0	0
BGIOSGA038177-TA	348	96.3132	0	0
BGIOSGA040178-TA	219	48.059	0	0
BGIOSGA039726-TA	552	276.988	0	0
BGIOSGA039017-TA	876	600.49	0	0
BGIOSGA039201-TA	312	76.2789	0	0
BGIOSGA039602-TA	1527	1251.49	0	0
BGIOSGA038419-TA	933	657.49	0	0
BGIOSGA039902-TA	873	597.49	0	0
BGIOSGA038114-TA	486	212.176	0	0
BGIOSGA039278-TA	1224	948.49	0	0
BGIOSGA038159-TA	402	135.784	0	0
BGIOSGA038257-TA	3279	3003.49	0	0
BGIOSGA040158-TA	825	549.49	0	0
BGIOSGA039535-TA	1596	1320.49	0	0
BGIOSGA037942-TA	828	552.49	3	31.5418
BGIOSGA040417-TA	783	507.49	0	0
BGIOSGA038527-TA	921	645.49	0	0
BGIOSGA038697-TA	627	351.53	0	0
BGIOSGA040256-TA	816	540.49	0	0
BGIOSGA039933-TA	735	459.49	0	0
BGIOSGA038242-TA	780	504.49	0	0
BGIOSGA038939-TA	1701	1425.49	0	0
BGIOSGA040432-TA	246	54.3502	0	0
BGIOSGA040153-TA	444	172.761	0	0
BGIOSGA038522-TA	1275	999.49	0	0
BGIOSGA040067-TA	807	531.49	0	0
BGIOSGA039105-TA	1284	1008.49	0	0
BGIOSGA039000-TA	447	175.424	0	0
BGIOSGA038331-TA	648	372.53	0	0
BGIOSGA038170-TA	285	65.2158	0	0
BGIOSGA039158-TA	1545	1269.49	0	0
BGIOSGA039048-TA	912	636.49	0	0
BGIOSGA039444-TA	900	624.49	0	0
BGIOSGA039205-TA	1521	1245.49	0	0
BGIOSGA039334-TA	573	297.874	0	0
BGIOSGA039380-TA	972	696.49	0	0
BGIOSGA039049-TA	789	513.49	0	0
BGIOSGA037986-TA	318	79.127	0	0
BGIOSGA038740-TA	1026	750.49	0	0
BGIOSGA038163-TA	609	333.53	0	0
BGIOSGA038476-TA	1680	1404.49	0	0
BGIOSGA038530-TA	921	645.49	0	0
BGIOSGA039034-TA	678	402.53	0	0
BGIOSGA038759-TA	1509	1233.49	0	0
BGIOSGA039865-TA	801	525.49	0	0
BGIOSGA038206-TA	387	123.613	0	0
BGIOSGA038452-TA	279	62.7109	0	0
BGIOSGA039029-TA	426	156.341	0	0
BGIOSGA039211-TA	1548	1272.49	0	0
BGIOSGA039093-TA	2040	1764.49	0	0
BGIOSGA040018-TA	330	85.3905	0	0
BGIOSGA039575-TA	675	399.53	0	0
BGIOSGA040201-TA	504	229.601	0	0
BGIOSGA039985-TA	1125	849.49	0	0
BGIOSGA038119-TA	831	555.49	0	0
BGIOSGA039681-TA	1026	750.49	0	0
BGIOSGA038670-TA	1788	1512.49	0	0
BGIOSGA040061-TA	474	200.844	0	0
BGIOSGA038284-TA	1125	849.49	0	0
BGIOSGA038230-TA	291	67.4538	0	0
BGIOSGA038930-TA	1275	999.49	0	0
BGIOSGA038656-TA	708	432.49	0	0
BGIOSGA039727-TA	1296	1020.49	0	0
BGIOSGA037916-TA	939	663.49	1	8.75499
BGIOSGA039230-TA	930	654.49	0	0
BGIOSGA038186-TA	534	259.014	1	22.4267
BGIOSGA038436-TA	318	79.127	0	0
BGIOSGA039677-TA	1116	840.49	0	0
BGIOSGA039175-TA	690	414.49	0	0
BGIOSGA039233-TA	1554	1278.49	0	0
BGIOSGA038637-TA	648	372.53	0	0
BGIOSGA038826-TA	627	351.53	0	0
BGIOSGA040184-TA	636	360.53	0	0
BGIOSGA038327-TA	1338	1062.49	0	0
BGIOSGA038247-TA	1212	936.49	0	0
BGIOSGA037958-TA	2859	2583.49	0	0
BGIOSGA040321-TA	990	714.49	0	0
BGIOSGA039546-TA	429	159.115	0	0
BGIOSGA039414-TA	1188	912.49	0	0
BGIOSGA039086-TA	2496	2220.49	0	0
BGIOSGA039397-TA	2469	2193.49	0	0
BGIOSGA039611-TA	2319	2043.49	0	0
BGIOSGA038539-TA	720	444.49	0	0
BGIOSGA040035-TA	2052	1776.49	0	0
BGIOSGA038959-TA	1206	930.49	0	0
BGIOSGA039851-TA	543	267.988	0	0
BGIOSGA038542-TA	630	354.53	0	0
BGIOSGA038870-TA	3993	3717.49	0	0
BGIOSGA039943-TA	447	175.424	0	0
BGIOSGA039701-TA	1689	1413.49	0	0
BGIOSGA038817-TA	2142	1866.49	0	0
BGIOSGA040217-TA	657	381.53	0	0
BGIOSGA039371-TA	924	648.49	0	0
BGIOSGA038134-TA	555	279.988	0	0
BGIOSGA038017-TA	363	106.274	0	0
BGIOSGA039119-TA	834	558.49	0	0
BGIOSGA038507-TA	693	417.49	0	0
BGIOSGA040247-TA	1659	1383.49	0	0
BGIOSGA039925-TA	795	519.49	0	0
BGIOSGA039779-TA	1620	1344.49	0	0
BGIOSGA039423-TA	279	62.7109	0	0
BGIOSGA040240-TA	261	58.0217	3	300.345
BGIOSGA040267-TA	768	492.49	0	0
BGIOSGA040142-TA	1461	1185.49	0	0
BGIOSGA039805-TA	1926	1650.49	0	0
BGIOSGA039752-TA	921	645.49	0	0
BGIOSGA038846-TA	1425	1149.49	0	0
BGIOSGA039806-TA	489	215.09	0	0
BGIOSGA039268-TA	1218	942.49	0	0
BGIOSGA040171-TA	1314	1038.49	0	0
BGIOSGA038976-TA	492	217.895	0	0
BGIOSGA037998-TA	588	312.752	0	0
BGIOSGA039479-TA	981	705.49	0	0
BGIOSGA039645-TA	1038	762.49	0	0
BGIOSGA040147-TA	732	456.49	0	0
BGIOSGA039370-TA	330	85.3905	0	0
BGIOSGA039061-TA	2037	1761.49	0	0
BGIOSGA039432-TA	948	672.49	0	0
BGIOSGA038647-TA	213	46.6754	0	0
BGIOSGA039148-TA	1041	765.49	0	0
BGIOSGA039136-TA	2043	1767.49	0	0
BGIOSGA038066-TA	531	256.04	0	0
BGIOSGA038869-TA	846	570.49	0	0
BGIOSGA039544-TA	1032	756.49	0	0
BGIOSGA039155-TA	231	49.9866	0	0
BGIOSGA039184-TA	1443	1167.49	3	14.9265
BGIOSGA038758-TA	477	203.701	0	0
BGIOSGA038679-TA	1248	972.49	0	0
BGIOSGA039369-TA	1545	1269.49	0	0
BGIOSGA039812-TA	828	552.49	0	0
BGIOSGA039623-TA	609	333.53	0	0
BGIOSGA040057-TA	909	633.49	0	0
BGIOSGA040293-TA	516	241.462	0	0
BGIOSGA039165-TA	1443	1167.49	0	0
BGIOSGA039516-TA	267	59.5311	1	97.5766
BGIOSGA038091-TA	1401	1125.49	1	5.16117
BGIOSGA039581-TA	1974	1698.49	0	0
BGIOSGA040138-TA	1515	1239.49	0	0
BGIOSGA038805-TA	225	49.3393	0	0
BGIOSGA038298-TA	564	288.903	0	0
BGIOSGA039265-TA	1506	1230.49	0	0
BGIOSGA039895-TA	990	714.49	0	0
BGIOSGA038366-TA	594	318.595	0	0
BGIOSGA039073-TA	2643	2367.49	0	0
BGIOSGA039703-TA	396	130.766	0	0
BGIOSGA040380-TA	1458	1182.49	0	0
BGIOSGA039685-TA	1407	1131.49	0	0
BGIOSGA040424-TA	1686	1410.49	0	0
BGIOSGA040315-TA	666	390.53	0	0
BGIOSGA040301-TA	795	519.49	0	0
BGIOSGA039640-TA	399	133.264	6.93333	302.216
BGIOSGA040442-TA	468	195.104	0	0
BGIOSGA039580-TA	708	432.49	0	0
BGIOSGA038268-TA	1614	1338.49	0	0
BGIOSGA039316-TA	1707	1431.49	0	0
BGIOSGA038880-TA	264	58.8901	0	0
BGIOSGA039198-TA	222	48.4964	0	0
BGIOSGA039403-TA	642	366.53	0	0
BGIOSGA040028-TA	1425	1149.49	0	0
BGIOSGA038796-TA	603	327.53	0	0
BGIOSGA038604-TA	801	525.49	0	0
BGIOSGA039891-TA	1767	1491.49	0	0
BGIOSGA040264-TA	1617	1341.49	0	0
BGIOSGA039296-TA	1632	1356.49	0	0
BGIOSGA040228-TA	1155	879.49	0	0
BGIOSGA039220-TA	1122	846.49	0	0
BGIOSGA038555-TA	231	49.9866	0	0
BGIOSGA038570-TA	1101	825.49	0	0
BGIOSGA038269-TA	609	333.53	0	0
BGIOSGA039308-TA	2898	2622.49	0	0
BGIOSGA039797-TA	918	642.49	0	0
BGIOSGA040189-TA	990	714.49	0	0
BGIOSGA038309-TA	573	297.874	0	0
BGIOSGA038692-TA	2163	1887.49	0	0
BGIOSGA037975-TA	2496	2220.49	0	0
BGIOSGA039382-TA	456	183.754	0	0
BGIOSGA038494-TA	978	702.49	0	0
BGIOSGA038912-TA	246	54.3502	0	0
BGIOSGA038425-TA	2223	1947.49	0	0
BGIOSGA038362-TA	2298	2022.49	0	0
BGIOSGA038643-TA	1278	1002.49	0	0
BGIOSGA038748-TA	2061	1785.49	0	0
BGIOSGA038998-TA	912	636.49	0	0
BGIOSGA038486-TA	1770	1494.49	0	0
BGIOSGA039002-TA	759	483.49	0	0
BGIOSGA039879-TA	840	564.49	0	0
BGIOSGA038933-TA	498	223.806	0	0
BGIOSGA040113-TA	702	426.49	0	0
BGIOSGA038560-TA	2454	2178.49	1	2.66645
BGIOSGA038681-TA	723	447.49	0	0
BGIOSGA039252-TA	624	348.53	0	0
BGIOSGA039822-TA	297	69.4954	0	0
BGIOSGA039235-TA	2169	1893.49	0	0
BGIOSGA038281-TA	1005	729.49	0	0
BGIOSGA040447-TA	504	229.601	0	0
BGIOSGA038893-TA	1920	1644.49	0	0
BGIOSGA038567-TA	774	498.49	0	0
BGIOSGA038407-TA	861	585.49	0	0
BGIOSGA038693-TA	2205	1929.49	0	0
BGIOSGA038508-TA	234	51.1426	0	0
BGIOSGA040047-TA	915	639.49	0	0
BGIOSGA040448-TA	1074	798.49	0	0
BGIOSGA039023-TA	1188	912.49	0	0
BGIOSGA039941-TA	285	65.2158	0	0
BGIOSGA038333-TA	651	375.53	0	0
BGIOSGA039407-TA	309	75.0274	0	0
BGIOSGA039608-TA	924	648.49	0	0
BGIOSGA039258-TA	417	148.568	0	0
BGIOSGA038662-TA	387	123.613	0	0
BGIOSGA039419-TA	903	627.49	0	0
BGIOSGA038334-TA	2103	1827.49	0	0
BGIOSGA040167-TA	849	573.49	0	0
BGIOSGA039692-TA	1029	753.49	0	0
BGIOSGA038798-TA	963	687.49	0	0
BGIOSGA038833-TA	669	393.53	0	0
BGIOSGA038557-TA	918	642.49	0	0
BGIOSGA038075-TA	1302	1026.49	0	0
BGIOSGA038291-TA	1578	1302.49	0	0
BGIOSGA039730-TA	477	203.701	0	0
BGIOSGA038779-TA	258	57.2945	0	0
BGIOSGA040402-TA	705	429.49	0	0
BGIOSGA038582-TA	945	669.49	0	0
BGIOSGA038229-TA	504	229.601	0	0
BGIOSGA038984-TA	639	363.53	0	0
BGIOSGA039109-TA	474	200.844	0	0
BGIOSGA038267-TA	1023	747.49	0	0
BGIOSGA039197-TA	834	558.49	0	0
BGIOSGA038479-TA	1089	813.49	0	0
BGIOSGA039240-TA	1176	900.49	0	0
BGIOSGA039635-TA	1266	990.49	0	0
BGIOSGA038580-TA	351	98.2026	0	0
BGIOSGA039273-TA	768	492.49	0	0
BGIOSGA038445-TA	1227	951.49	0	0
BGIOSGA039251-TA	1128	852.49	0	0
BGIOSGA038965-TA	1899	1623.49	0	0
BGIOSGA039786-TA	1029	753.49	0	0
BGIOSGA039761-TA	1011	735.49	0	0
BGIOSGA038434-TA	1074	798.49	0	0
BGIOSGA038770-TA	1101	825.49	0	0
BGIOSGA039520-TA	1212	936.49	0	0
BGIOSGA038825-TA	1860	1584.49	0	0
BGIOSGA040042-TA	792	516.49	0	0
BGIOSGA038390-TA	1962	1686.49	0	0
BGIOSGA038346-TA	1059	783.49	0	0
BGIOSGA038971-TA	798	522.49	0	0
BGIOSGA040100-TA	813	537.49	0	0
BGIOSGA039054-TA	1305	1029.49	0	0
BGIOSGA038708-TA	1149	873.49	0	0
BGIOSGA038059-TA	636	360.53	0	0
BGIOSGA039477-TA	378	116.916	0	0
BGIOSGA038834-TA	1443	1167.49	0	0
BGIOSGA039018-TA	1299	1023.49	0	0
BGIOSGA039590-TA	492	217.895	0	0
BGIOSGA039391-TA	987	711.49	0	0
BGIOSGA038786-TA	1518	1242.49	0	0
BGIOSGA040370-TA	864	588.49	0	0
BGIOSGA040334-TA	1938	1662.49	0	0
BGIOSGA040253-TA	834	558.49	0	0
BGIOSGA039962-TA	609	333.53	0	0
BGIOSGA039485-TA	222	48.4964	0	0
BGIOSGA039118-TA	609	333.53	0	0
BGIOSGA039976-TA	219	48.059	0	0
BGIOSGA038107-TA	588	312.752	0	0
BGIOSGA039134-TA	477	203.701	0	0
BGIOSGA039081-TA	1782	1506.49	0	0
BGIOSGA039139-TA	954	678.49	0	0
BGIOSGA038809-TA	720	444.49	0	0
BGIOSGA039852-TA	915	639.49	0	0
BGIOSGA039299-TA	1002	726.49	0	0
BGIOSGA038948-TA	747	471.49	0	0
BGIOSGA037965-TA	1902	1626.49	0	0
BGIOSGA040404-TA	498	223.806	0	0
BGIOSGA038033-TA	330	85.3905	0	0
BGIOSGA040070-TA	1227	951.49	0	0
BGIOSGA038929-TA	1851	1575.49	0	0
BGIOSGA038401-TA	2679	2403.49	0	0
BGIOSGA039513-TA	1176	900.49	0	0
BGIOSGA039512-TA	1449	1173.49	0	0
BGIOSGA038348-TA	2097	1821.49	0	0
BGIOSGA040343-TA	1182	906.49	0	0
BGIOSGA039319-TA	750	474.49	0	0
BGIOSGA040237-TA	738	462.49	0	0
BGIOSGA038038-TA	819	543.49	0	0
BGIOSGA040282-TA	960	684.49	0	0
BGIOSGA039008-TA	1824	1548.49	0	0
BGIOSGA039089-TA	1704	1428.49	0	0
BGIOSGA039186-TA	768	492.49	0	0
BGIOSGA039171-TA	1284	1008.49	0	0
BGIOSGA040390-TA	429	159.115	0	0
BGIOSGA039716-TA	1140	864.49	0	0
BGIOSGA037987-TA	1785	1509.49	0	0
BGIOSGA039409-TA	819	543.49	0	0
BGIOSGA038450-TA	690	414.49	0	0
BGIOSGA038359-TA	1887	1611.49	0	0
BGIOSGA038844-TA	318	79.127	0	0
BGIOSGA040359-TA	924	648.49	0	0
BGIOSGA039325-TA	1926	1650.49	0	0
BGIOSGA039337-TA	1239	963.49	0	0
BGIOSGA040276-TA	687	411.49	0	0
BGIOSGA038594-TA	423	153.77	0	0
BGIOSGA039445-TA	711	435.49	0	0
BGIOSGA038192-TA	246	54.3502	0	0
BGIOSGA038674-TA	1287	1011.49	0	0
BGIOSGA039834-TA	432	161.786	0	0
BGIOSGA039914-TA	1056	780.49	0	0
BGIOSGA040019-TA	1863	1587.49	0	0
BGIOSGA040011-TA	1401	1125.49	0	0
BGIOSGA038745-TA	1500	1224.49	0	0
BGIOSGA037982-TA	762	486.49	9	107.463
BGIOSGA039314-TA	1524	1248.49	0	0
BGIOSGA039107-TA	1539	1263.49	0	0
BGIOSGA038020-TA	1242	966.49	0	0
BGIOSGA038205-TA	1437	1161.49	0	0
BGIOSGA038617-TA	453	180.883	0	0
BGIOSGA039846-TA	735	459.49	0	0
BGIOSGA039947-TA	345	94.3	0	0
BGIOSGA040218-TA	1455	1179.49	0	0
BGIOSGA038467-TA	270	60.0757	0	0
BGIOSGA039519-TA	474	200.844	0	0
BGIOSGA038813-TA	1116	840.49	0	0
BGIOSGA038395-TA	855	579.49	0	0
BGIOSGA038012-TA	504	229.601	0	0
BGIOSGA040175-TA	1302	1026.49	0	0
BGIOSGA038160-TA	756	480.49	0	0
BGIOSGA039351-TA	2895	2619.49	0	0
BGIOSGA040375-TA	789	513.49	0	0
BGIOSGA038795-TA	1401	1125.49	0	0
BGIOSGA039164-TA	861	585.49	0	0
BGIOSGA038499-TA	501	226.738	0	0
BGIOSGA039317-TA	1551	1275.49	0	0
BGIOSGA039154-TA	2265	1989.49	0	0
BGIOSGA039429-TA	1167	891.49	0	0
BGIOSGA038735-TA	1332	1056.49	0	0
BGIOSGA038733-TA	1095	819.49	0	0
BGIOSGA039281-TA	516	241.462	0	0
BGIOSGA038304-TA	459	186.585	0	0
BGIOSGA039427-TA	1140	864.49	0	0
BGIOSGA040092-TA	240	52.9855	0	0
BGIOSGA038755-TA	813	537.49	0	0
